id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
276,6,10,src/lang/semantics.v,parcas,0,1,success,,1,1,0,,42,34,46495,39168,7327,1438,47933
276,7,10,src/lang/semantics.v,parcas,0,1,success,,1,1,0,,49,41,119739,109440,10299,2465,122204
276,8,10,src/lang/semantics.v,parcas,0,1,success,,1,1,0,,29,21,83263,69888,13375,1582,84845
276,9,10,src/lang/semantics.v,parcas,0,1,success,,1,1,0,,32,24,101319,87424,13895,1727,103046
276,10,10,src/lang/semantics.v,parcas,0,1,success,,1,1,0,,30,22,79234,68224,11010,1503,80737
279,1,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,144,136,222104,199040,23064,5211,227315
279,2,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,101,93,263874,247040,16834,9921,273795
279,3,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,108,100,155024,140544,14480,9296,164320
279,4,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,67,59,270234,246784,23450,6281,276515
279,5,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,86,78,336096,317184,18912,8415,344511
279,6,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,46,38,123797,107648,16149,3679,127476
279,7,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,176,168,400957,381952,19005,17004,417961
279,8,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,47,39,107234,91264,15970,3097,110331
279,9,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,88,80,240636,223488,17148,7928,248564
279,10,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,82,74,136738,117248,19490,7982,144720
290,1,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,66,64,131097,120832,10265,6224,137321
290,2,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,57,56,85719,77952,7767,5104,90823
290,3,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,58,57,166942,157440,9502,5102,172044
290,4,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,179,178,734574,720512,14062,17635,752209
290,5,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,80,78,183419,173312,10107,7230,190649
290,6,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,83,81,183001,174208,8793,7662,190663
290,7,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,34,33,73879,66176,7703,2812,76691
290,8,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,67,65,228562,218368,10194,4966,233528
290,9,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,53,51,79989,71808,8181,4509,84498
290,10,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,92,90,314880,304256,10624,7599,322479
295,1,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,19,16,53097,46336,6761,1412,54509
295,2,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,23,20,54695,47104,7591,1780,56475
295,3,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,53,50,237139,227584,9555,4139,241278
295,4,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,31,28,147362,136448,10914,2335,149697
295,5,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,34,31,120334,110720,9614,2727,123061
295,6,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,19,16,44182,37248,6934,1319,45501
295,7,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,25,22,102254,91904,10350,2047,104301
295,8,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,40,37,121563,110208,11355,2602,124165
295,9,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,17,14,52657,45696,6961,1181,53838
295,10,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,16,13,42266,35584,6682,900,43166
307,1,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,240,171,869137,845824,23313,16900,886037
307,2,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,179,110,445236,423296,21940,12179,457415
307,3,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,156,87,316233,299520,16713,9207,325440
307,4,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,127,58,221999,205440,16559,5828,227827
307,5,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,156,90,605614,566016,39598,7126,612740
307,6,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,281,214,381654,362624,19030,7097,388751
307,7,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,300,233,477815,452992,24823,13192,491007
307,8,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,187,119,333453,308992,24461,8047,341500
307,9,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,190,121,291264,271744,19520,5526,296790
307,10,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,124,55,178515,164864,13651,4903,183418
326,1,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,91,71,112576,101888,10688,5314,117890
326,2,10,src/logic/dominator.v,parcas,5,0,verify_make_failed,rc=1,1,1,0,,371,352,1333522,1315968,17554,28319,1361841
326,3,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,59,39,90747,77056,13691,4009,94756
326,4,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,312,292,912126,886400,25726,28643,940769
326,5,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,166,146,287789,275712,12077,14900,302689
326,6,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,88,68,159892,148992,10900,6024,165916
326,7,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,110,91,115437,101760,13677,5761,121198
326,8,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,95,75,202916,187904,15012,8617,211533
326,9,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,254,234,1205949,1185280,20669,21377,1227326
326,10,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,179,159,354553,341632,12921,14724,369277
335,1,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,193,170,728724,691712,37012,16194,744918
335,2,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,82,60,136345,127104,9241,6443,142788
335,3,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,271,248,838703,824320,14383,23433,862136
335,4,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,131,109,356912,337920,18992,10308,367220
335,5,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,52,30,72880,65408,7472,2682,75562
335,6,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,102,80,266846,249856,16990,9192,276038
335,7,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,83,61,153507,144512,8995,6397,159904
335,8,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,67,45,111114,99328,11786,4652,115766
335,9,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,82,60,154524,145408,9116,6475,160999
335,10,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,93,71,75731,66176,9555,5530,81261
341,1,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,69,46,126177,114048,12129,4459,130636
341,2,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,66,43,123397,107392,16005,4057,127454
341,3,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,53,30,87408,72192,15216,2739,90147
341,4,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,71,48,218364,196480,21884,4427,222791
341,5,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,54,31,128899,111360,17539,2645,131544
341,6,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,78,56,131322,113152,18170,2516,133838
341,7,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,59,36,163353,146944,16409,3395,166748
341,8,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,70,48,114704,98304,16400,4165,118869
341,9,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,55,32,96480,80768,15712,2619,99099
341,10,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,65,42,143653,133120,10533,3847,147500
346,1,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,44,21,57840,48256,9584,1868,59708
346,2,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,37,14,43107,33664,9443,980,44087
346,3,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,80,57,135902,125184,10718,5757,141659
346,4,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,41,18,60426,49920,10506,1435,61861
346,5,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,43,19,57379,47616,9763,1566,58945
346,6,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,45,21,71322,61056,10266,1648,72970
346,7,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,43,20,57066,47488,9578,1665,58731
346,8,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,44,20,57100,47616,9484,1695,58795
346,9,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,44,21,57943,48384,9559,1824,59767
346,10,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,56,33,62201,52224,9977,3024,65225
351,1,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,237,213,640771,626048,14723,23743,664514
351,2,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,459,435,1032947,997376,35571,44535,1077482
351,3,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,521,497,2078114,2057344,20770,41378,2119492
351,4,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,724,700,2425030,2394752,30278,72213,2497243
351,5,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,368,344,1593413,1567616,25797,34970,1628383
351,6,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,852,829,3880916,3848320,32596,76944,3957860
351,7,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,308,285,1002017,981376,20641,26055,1028072
351,8,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,147,123,343841,327808,16033,12448,356289
351,9,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,1288,1265,11757228,11700480,56748,114069,11871297
351,10,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,160,136,324594,308224,16370,12781,337375
355,1,10,src/logic/interp.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1800,19639169,19562624,76545,158343,19797512
355,2,10,src/logic/interp.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1829,1804,21923186,21852544,70642,156800,22079986
355,3,10,src/logic/interp.v,parcas,45,1,success,,1,1,0,,889,864,7229248,7156096,73152,79134,7308382
355,4,10,src/logic/interp.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1829,1804,17572311,17512576,59735,169583,17741894
355,5,10,src/logic/interp.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1829,1804,17081381,17019136,62245,172936,17254317
355,6,10,src/logic/interp.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1829,1804,14568642,14468480,100162,170174,14738816
355,7,10,src/logic/interp.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1829,1804,17895020,17826048,68972,167653,18062673
355,8,10,src/logic/interp.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1800,10945066,10887040,58026,113125,11058191
355,9,10,src/logic/interp.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1829,1804,9014076,8950144,63932,128406,9142482
355,10,10,src/logic/interp.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1829,1804,15442129,15360896,81233,170950,15613079
364,1,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,54,27,75542,61312,14230,1903,77445
364,2,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,53,25,66723,52480,14243,1689,68412
364,3,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,57,30,116028,100736,15292,2293,118321
364,4,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,58,31,114149,98944,15205,2344,116493
364,5,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,64,37,178792,162304,16488,2745,181537
364,6,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,58,31,111079,96128,14951,1718,112797
364,7,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,55,27,74651,60416,14235,1501,76152
364,8,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,54,26,68974,54016,14958,1626,70600
364,9,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,53,25,74303,60160,14143,1526,75829
364,10,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,59,32,96221,81280,14941,2168,98389
365,1,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,52,24,57902,43776,14126,1453,59355
365,2,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,51,23,74472,60160,14312,1197,75669
365,3,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,52,24,57538,43392,14146,1264,58802
365,4,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,56,28,119161,104192,14969,1479,120640
365,5,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,54,26,91680,77312,14368,1462,93142
365,6,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,64,36,86822,71808,15014,1550,88372
365,7,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,51,24,58229,43904,14325,1523,59752
365,8,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,53,25,75564,61312,14252,1573,77137
365,9,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,68,40,134073,118272,15801,2447,136520
365,10,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,52,24,57988,43904,14084,1532,59520
371,1,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,139,109,175051,156032,19019,8141,183192
371,2,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,254,224,849575,824448,25127,18028,867603
371,3,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,163,133,284236,261760,22476,8359,292595
371,4,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,201,171,449401,432896,16505,17371,466772
371,5,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,158,127,183606,158592,25014,5682,189288
371,6,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,92,62,234994,202240,32754,5543,240537
371,7,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,139,108,230830,207744,23086,10307,241137
371,8,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,191,161,465856,443008,22848,6303,472159
371,9,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,152,122,366277,345728,20549,10992,377269
371,10,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,293,262,731229,706176,25053,26701,757930
376,1,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,705,695,3598698,3571712,26986,52948,3651646
376,2,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,1129,1119,8770124,8736128,33996,113586,8883710
376,3,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,1100,1090,11319532,11275904,43628,102236,11421768
376,4,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,462,452,1847145,1831808,15337,47342,1894487
376,5,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,522,512,3272397,3241600,30797,52579,3324976
376,6,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,672,662,3702175,3674112,28063,64891,3767066
376,7,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,268,258,808588,792704,15884,22910,831498
376,8,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,914,904,5168143,5141632,26511,95313,5263456
376,9,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,405,395,663419,648576,14843,39243,702662
376,10,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,790,780,2947373,2924032,23341,80945,3028318
382,1,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,238,227,658471,642560,15911,22576,681047
382,2,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,594,583,2242218,2221312,20906,49215,2291433
382,3,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,580,569,2244024,2219264,24760,59732,2303756
382,4,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,496,485,1495400,1476352,19048,36674,1532074
382,5,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,470,459,2277551,2250112,27439,51679,2329230
382,6,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,378,367,1810535,1773056,37479,38819,1849354
382,7,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,267,256,590189,563456,26733,21277,611466
382,8,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,578,567,1841964,1804160,37804,47757,1889721
382,9,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,387,375,1421710,1398272,23438,35609,1457319
382,10,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,338,327,731655,706304,25351,31211,762866
383,1,10,src/logic/pureinv.v,parcas,28,0,theorem_modified,theorem modified,1,1,1,,1811,1800,8673060,8614016,59044,140740,8813800
383,2,10,src/logic/pureinv.v,parcas,28,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1811,1800,16870700,16799872,70828,173627,17044327
383,3,10,src/logic/pureinv.v,parcas,28,0,skip_keyword,src/logic/pureinv.v,1,1,0,,361,350,46836,28800,18036,32861,79697
383,4,10,src/logic/pureinv.v,parcas,28,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1813,1802,4362162,4320512,41650,101177,4463339
383,5,10,src/logic/pureinv.v,parcas,28,1,success,,1,1,0,,1040,1029,13255021,13198976,56045,97893,13352914
383,6,10,src/logic/pureinv.v,parcas,28,1,success,,1,1,0,,1532,1521,14848560,14792960,55600,160572,15009132
383,7,10,src/logic/pureinv.v,parcas,28,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1811,1800,17023818,16963072,60746,171653,17195471
383,8,10,src/logic/pureinv.v,parcas,28,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1813,1802,9764500,9711232,53268,148129,9912629
383,9,10,src/logic/pureinv.v,parcas,28,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1813,1802,15085058,14971904,113154,190911,15275969
383,10,10,src/logic/pureinv.v,parcas,28,0,skip_keyword,src/logic/pureinv.v,1,1,0,,334,323,56579,38656,17923,32955,89534
390,1,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,405,389,808320,787968,20352,35423,843743
390,2,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,345,329,1151873,1131648,20225,27469,1179342
390,3,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,437,422,1574803,1555712,19091,32358,1607161
390,4,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,169,153,357087,343680,13407,14389,371476
390,5,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,664,648,2653997,2632448,21549,58132,2712129
390,6,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,846,831,4258827,4237056,21771,71477,4330304
390,7,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,95,79,331027,317056,13971,6927,337954
390,8,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,363,347,1464969,1444608,20361,29440,1494409
390,9,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,136,121,178406,166528,11878,10390,188796
390,10,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,114,98,348146,328576,19570,7618,355764
402,1,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,87,20,90754,77184,13570,1683,92437
402,2,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,92,25,109054,93312,15742,2074,111128
402,3,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,88,22,112244,91264,20980,1794,114038
402,4,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,113,46,86192,76800,9392,1629,87821
402,5,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,90,24,90827,72320,18507,2220,93047
402,6,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,91,25,98794,88320,10474,2090,100884
402,7,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,121,55,63707,54528,9179,1469,65176
402,8,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,123,57,70140,59904,10236,2217,72357
402,9,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,95,27,107690,92416,15274,2061,109751
402,10,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,106,39,81443,73600,7843,3307,84750
415,1,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,628,562,3940932,3895552,45380,53061,3993993
415,2,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,393,326,968222,926080,42142,30464,998686
415,3,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,545,480,1212322,1174528,37794,43260,1255582
415,4,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,565,499,1280737,1257728,23009,46711,1327448
415,5,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,222,155,318839,301952,16887,15870,334709
415,6,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,338,272,568277,551168,17109,27915,596192
415,7,10,src/logic/wp.v,parcas,2,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1868,1802,19480623,19442688,37935,169885,19650508
415,8,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,1347,1280,1889379,1869824,19555,45199,1934578
415,9,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,1048,981,5614004,5577088,36916,99805,5713809
415,10,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,712,646,3151854,3045888,105966,62294,3214148
423,1,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,119,51,278906,245504,33402,4572,283478
423,2,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,125,57,172700,161536,11164,5024,177724
423,3,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,125,57,205305,191616,13689,4821,210126
423,4,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,193,126,243173,231168,12005,4719,247892
423,5,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,189,121,402938,385152,17786,11362,414300
423,6,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,113,46,120311,102272,18039,4685,124996
423,7,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,129,63,240691,227072,13619,6240,246931
423,8,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,115,48,302269,275328,26941,4867,307136
423,9,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,163,96,282163,269440,12723,9738,291901
423,10,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,156,89,265096,246016,19080,8611,273707
432,1,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,252,184,480551,464896,15655,16117,496668
432,2,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,190,123,474002,452736,21266,10958,484960
432,3,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,129,61,347438,317312,30126,5982,353420
432,4,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,384,317,1161033,1130112,30921,29220,1190253
432,5,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,272,205,680625,644096,36529,5735,686360
432,6,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,103,37,127174,107136,20038,3264,130438
432,7,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,104,37,161268,149248,12020,2978,164246
432,8,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,110,45,201869,189568,12301,3721,205590
432,9,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,331,264,344536,331008,13528,25825,370361
432,10,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,446,380,428228,413696,14532,11975,440203
443,1,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,201,157,703964,648960,55004,17160,721124
443,2,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,400,356,399936,355072,44864,36210,436146
443,3,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,298,256,563719,543104,20615,22626,586345
443,4,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,588,545,2145864,2111488,34376,50599,2196463
443,5,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,364,321,718301,683520,34781,33806,752107
443,6,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,366,323,1077271,1025536,51735,37813,1115084
443,7,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,315,272,506912,486016,20896,27064,533976
443,8,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,405,362,600009,581888,18121,29503,629512
443,9,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,463,419,1841429,1819008,22421,29625,1871054
443,10,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,293,249,619419,579968,39451,25586,645005
447,1,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,82,38,159668,147456,12212,2348,162016
447,2,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,84,40,195144,181120,14024,2804,197948
447,3,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,103,58,168452,155520,12932,2161,170613
447,4,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,84,39,217850,203136,14714,2938,220788
447,5,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,78,33,69269,59392,9877,1698,70967
447,6,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,72,27,141073,127488,13585,1810,142883
447,7,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,93,49,73153,62208,10945,1779,74932
447,8,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,83,38,83583,72960,10623,1236,84819
447,9,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,88,44,84319,73472,10847,1424,85743
447,10,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,70,26,84499,73600,10899,1450,85949
448,1,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,365,321,521002,498304,22698,30400,551402
448,2,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,429,386,885161,860288,24873,31070,916231
448,3,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,691,647,2267029,2242944,24085,53299,2320328
448,4,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,397,355,645832,627840,17992,28525,674357
448,5,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,332,289,460270,440448,19822,24209,484479
448,6,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,461,409,1004917,981760,23157,22690,1027607
448,7,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,451,407,1013811,990464,23347,37586,1051397
448,8,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,163,119,249637,230016,19621,13364,263001
448,9,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,374,330,759694,741120,18574,24758,784452
448,10,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,678,634,1860690,1840384,20306,54349,1915039
457,1,10,src/logic/wpg.v,parcas,5,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1850,1806,18552062,18507776,44286,147108,18699170
