id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
279,3,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,74,60,78797,71680,7117,2623,81420
279,4,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,91,77,121259,117120,4139,4272,125531
279,5,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,140,126,157151,151552,5599,8688,165839
279,6,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,90,78,103144,98432,4712,5345,108489
279,7,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,82,71,124038,119168,4870,4473,128511
279,8,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,107,92,122605,117248,5357,6064,128669
279,9,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,90,78,99089,92672,6417,4739,103828
279,10,10,src/lang/semantics.v,parcas,4,1,success,,1,1,0,,196,179,127732,123520,4212,14457,142189
290,1,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,158,155,86718,84992,1726,11258,97976
290,2,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,79,77,70081,66944,3137,4114,74195
290,3,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,98,96,66674,64640,2034,6955,73629
290,4,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,58,56,47211,45312,1899,2800,50011
290,5,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,52,49,38745,36736,2009,1552,40297
290,6,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,71,69,53307,51456,1851,4587,57894
290,7,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,62,59,39190,36224,2966,2055,41245
290,8,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,146,143,152258,148352,3906,9921,162179
290,9,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,74,72,37464,35968,1496,4109,41573
290,10,10,src/lang/syntax.v,parcas,0,1,success,,1,1,0,,113,111,76002,73856,2146,8945,84947
295,1,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,48,43,32243,29568,2675,1839,34082
295,2,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,43,39,31040,28160,2880,1718,32758
295,3,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,43,38,23878,22144,1734,1333,25211
295,4,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,40,36,24288,21888,2400,1352,25640
295,5,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,41,37,26704,25344,1360,1741,28445
295,6,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,42,38,24051,22144,1907,1519,25570
295,7,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,51,46,31676,28800,2876,2217,33893
295,8,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,37,33,22560,21120,1440,1128,23688
295,9,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,39,35,17621,16640,981,1094,18715
295,10,10,src/lang/syntax_instances.v,parcas,5,1,success,,1,1,0,,67,61,69942,64768,5174,2825,72767
307,1,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,216,121,172759,163840,8919,6374,179133
307,2,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,205,85,131183,121728,9455,3342,134525
307,3,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,229,122,231101,221568,9533,7455,238556
307,4,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,319,211,1042772,1010432,32340,14213,1056985
307,5,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,205,101,157327,143232,14095,5843,163170
307,6,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,183,76,73152,66944,6208,3070,76222
307,7,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,312,209,579422,566144,13278,13379,592801
307,8,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,230,109,76776,70784,5992,5732,82508
307,9,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,274,166,455108,438912,16196,11011,466119
307,10,10,src/logic/adequacy.v,parcas,4,1,success,,1,1,0,,210,89,110471,102784,7687,3344,113815
326,1,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,93,64,83241,77440,5801,4011,87252
326,2,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,191,158,243095,235904,7191,9788,252883
326,3,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,142,105,104977,100224,4753,7505,112482
326,4,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,219,183,438762,428416,10346,12119,450881
326,5,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,285,251,360381,349184,11197,15578,375959
326,6,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,119,89,128202,122496,5706,5325,133527
326,7,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,101,69,86693,80000,6693,3934,90627
326,8,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,108,75,121626,115584,6042,4243,125869
326,9,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,119,91,103369,98176,5193,6282,109651
326,10,10,src/logic/dominator.v,parcas,5,1,success,,1,1,0,,208,178,320287,310656,9631,10495,330782
335,1,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,166,125,169788,162688,7100,7916,177704
335,2,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,228,189,356098,345728,10370,13860,369958
335,3,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,130,91,125990,118144,7846,4198,130188
335,4,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,145,111,193607,184448,9159,5825,199432
335,5,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,129,96,87828,84736,3092,5505,93333
335,6,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,102,67,58801,56704,2097,3541,62342
335,7,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,122,86,75502,70144,5358,4426,79928
335,8,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,112,82,70902,67840,3062,5081,75983
335,9,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,170,138,166396,158720,7676,8184,174580
335,10,10,src/logic/interp.v,parcas,3,1,success,,1,1,0,,126,83,58842,54912,3930,2509,61351
341,1,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,104,65,100236,94208,6028,2370,102606
341,2,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,100,61,126303,119808,6495,2008,128311
341,3,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,116,81,116569,110336,6233,3402,119971
341,4,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,158,120,160829,155392,5437,6104,166933
341,5,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,98,64,92267,85632,6635,3090,95357
341,6,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,100,68,123372,115072,8300,2911,126283
341,7,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,100,65,99721,92032,7689,2782,102503
341,8,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,119,82,93476,87808,5668,4409,97885
341,9,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,113,76,99539,91648,7891,4034,103573
341,10,10,src/logic/interp.v,parcas,5,1,success,,1,1,0,,98,68,91966,87040,4926,2669,94635
346,1,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,136,104,106903,100864,6039,5149,112052
346,2,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,96,62,54988,52736,2252,2023,57011
346,3,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,155,118,121427,113920,7507,5555,126982
346,4,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,168,135,216038,208896,7142,8790,224828
346,5,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,87,52,45209,41472,3737,1583,46792
346,6,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,101,63,78952,74624,4328,2302,81254
346,7,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,139,99,110978,107264,3714,4781,115759
346,8,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,94,61,50745,49152,1593,1400,52145
346,9,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,110,75,54079,51200,2879,2990,57069
346,10,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,99,61,55573,52608,2965,1676,57249
351,1,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,1316,1281,3864503,3811200,53303,97470,3961973
351,2,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,483,442,875438,859648,15790,32996,908434
351,3,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,272,229,210076,202752,7324,18332,228408
351,4,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,260,215,363844,352640,11204,13044,376888
351,5,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,851,812,1724506,1711104,13402,67256,1791762
351,6,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,240,192,212592,205056,7536,11394,223986
351,7,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,1019,977,2069722,2045184,24538,96647,2166369
351,8,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,232,197,245961,226688,19273,13647,259608
351,9,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,188,152,128873,123136,5737,10298,139171
351,10,10,src/logic/interp.v,parcas,10,1,success,,1,1,0,,246,213,356679,342144,14535,12903,369582
355,1,10,src/logic/interp.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1849,1809,7123471,7067904,55567,123057,7246528
355,2,10,src/logic/interp.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1856,1807,8473505,8410368,63137,114785,8588290
355,3,10,src/logic/interp.v,parcas,45,1,success,,1,1,0,,1150,1109,4184339,4131328,53011,74862,4259201
355,4,10,src/logic/interp.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1843,1807,8546127,8504320,41807,117481,8663608
355,5,10,src/logic/interp.v,parcas,45,1,success,,1,1,0,,1355,1316,4164138,4105728,58410,89451,4253589
355,6,10,src/logic/interp.v,parcas,45,1,success,,1,1,0,,795,765,2495033,2467200,27833,59505,2554538
355,7,10,src/logic/interp.v,parcas,45,0,verify_make_failed,rc=1,1,1,0,,532,501,1203428,1180800,22628,44587,1248015
355,8,10,src/logic/interp.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1838,1805,9558884,9512576,46308,144980,9703864
355,9,10,src/logic/interp.v,parcas,45,1,success,,1,1,0,,1515,1484,9919918,9867776,52142,119446,10039364
355,10,10,src/logic/interp.v,parcas,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1834,1805,8803240,8736768,66472,139031,8942271
364,1,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,135,95,101286,93568,7718,4208,105494
364,2,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,152,112,145820,140672,5148,5988,151808
364,3,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,136,93,100743,96256,4487,4060,104803
364,4,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,135,91,109938,106240,3698,3601,113539
364,5,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,142,107,126440,119808,6632,4852,131292
364,6,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,131,86,84965,80896,4069,2683,87648
364,7,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,141,87,91356,86016,5340,2399,93755
364,8,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,127,82,68406,63872,4534,2613,71019
364,9,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,129,83,116168,110464,5704,2516,118684
364,10,10,src/logic/interp.v,parcas,6,1,success,,1,1,0,,116,77,114793,111104,3689,3097,117890
365,1,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,122,79,68235,63488,4747,2486,70721
365,2,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,206,160,147658,136960,10698,8272,155930
365,3,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,122,84,104945,99200,5745,2528,107473
365,4,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,122,76,58356,54912,3444,1627,59983
365,5,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,225,172,183766,173696,10070,5305,189071
365,6,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,138,94,91722,88192,3530,3050,94772
365,7,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,117,75,126878,120704,6174,2546,129424
365,8,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,109,76,79174,75264,3910,2442,81616
365,9,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,125,76,65922,63360,2562,1693,67615
365,10,10,src/logic/interp.v,parcas,4,1,success,,1,1,0,,125,72,80110,74496,5614,1993,82103
371,1,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,198,149,183303,175104,8199,8566,191869
371,2,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,354,299,198404,181376,17028,15487,213891
371,3,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,158,116,216277,204544,11733,6883,223160
371,4,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,175,124,133704,126336,7368,6437,140141
371,5,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,289,237,430044,415360,14684,20092,450136
371,6,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,177,121,181387,171392,9995,6826,188213
371,7,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,188,142,171636,159104,12532,10155,181791
371,8,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,197,149,143650,135552,8098,9749,153399
371,9,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,237,195,366577,347776,18801,13340,379917
371,10,10,src/logic/interp.v,parcas,8,1,success,,1,1,0,,210,162,239552,228224,11328,10421,249973
376,1,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,279,260,300578,290560,10018,17044,317622
376,2,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,375,355,590669,580480,10189,26789,617458
376,3,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,374,356,477060,468224,8836,29955,507015
376,4,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,387,369,627596,614656,12940,26812,654408
376,5,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,292,276,425456,417152,8304,23363,448819
376,6,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,259,241,393912,383488,10424,18574,412486
376,7,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,196,173,186912,181376,5536,11462,198374
376,8,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,214,196,294046,284544,9502,12063,306109
376,9,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,327,309,439747,430208,9539,25354,465101
376,10,10,src/logic/pureinv.v,parcas,7,1,success,,1,1,0,,239,219,338697,331264,7433,16317,355014
382,1,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,682,662,1464960,1435904,29056,45548,1510508
382,2,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,322,303,592672,577536,15136,21401,614073
382,3,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,428,407,837907,822528,15379,34037,871944
382,4,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,323,303,833934,816256,17678,24159,858093
382,5,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,405,387,948478,923776,24702,25060,973538
382,6,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,298,276,437156,423296,13860,17196,454352
382,7,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,267,248,497724,481408,16316,13902,511626
382,8,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,756,737,2650563,2620416,30147,51087,2701650
382,9,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,432,415,746562,728448,18114,32915,779477
382,10,10,src/logic/pureinv.v,parcas,11,1,success,,1,1,0,,1568,1548,9434024,9377536,56488,106542,9540566
383,1,10,src/logic/pureinv.v,parcas,28,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1827,1806,10761715,10696192,65523,122564,10884279
383,2,10,src/logic/pureinv.v,parcas,28,1,success,,1,1,0,,974,947,1767962,1743744,24218,63013,1830975
383,3,10,src/logic/pureinv.v,parcas,28,1,success,,1,1,0,,774,752,2607910,2574208,33702,60108,2668018
383,4,10,src/logic/pureinv.v,parcas,28,1,success,,1,1,0,,1769,1753,4752203,4702720,49483,153333,4905536
383,5,10,src/logic/pureinv.v,parcas,28,1,success,,1,1,0,,1080,1068,3241113,3184512,56601,62036,3303149
383,6,10,src/logic/pureinv.v,parcas,28,1,success,,1,1,0,,1412,1397,11867189,11792512,74677,113605,11980794
383,7,10,src/logic/pureinv.v,parcas,28,1,success,,1,1,0,,1666,1653,9849906,9784960,64946,140544,9990450
383,8,10,src/logic/pureinv.v,parcas,28,1,success,,1,1,0,,957,944,4832436,4797952,34484,107012,4939448
383,9,10,src/logic/pureinv.v,parcas,28,1,success,,1,1,0,,1365,1351,4987672,4946048,41624,108972,5096644
383,10,10,src/logic/pureinv.v,parcas,28,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1815,1802,29016112,28919808,96304,152956,29169068
390,1,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,186,159,143158,137984,5174,6864,150022
390,2,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,529,504,581529,564992,16537,18339,599868
390,3,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,712,685,930750,918272,12478,28136,958886
390,4,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,894,871,1695997,1681536,14461,36773,1732770
390,5,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,646,618,852127,840320,11807,24630,876757
390,6,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,194,170,165444,155648,9796,10562,176006
390,7,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,492,469,642586,630400,12186,29628,672214
390,8,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,543,520,518459,506880,11579,19321,537780
390,9,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,551,522,643072,630016,13056,19682,662754
390,10,10,src/logic/pureinv.v,parcas,5,1,success,,1,1,0,,499,473,514629,505728,8901,22034,536663
402,1,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,170,64,53689,51712,1977,1269,54958
402,2,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,151,54,68458,66048,2410,1321,69779
402,3,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,166,66,63189,60672,2517,1271,64460
402,4,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,179,64,77613,71680,5933,1982,79595
402,5,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,192,67,61423,59648,1775,1257,62680
402,6,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,162,56,69343,66048,3295,1221,70564
402,7,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,166,60,65622,59264,6358,1445,67067
402,8,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,174,63,55390,52992,2398,1253,56643
402,9,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,159,65,77110,72832,4278,1424,78534
402,10,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,168,61,51569,48512,3057,970,52539
415,1,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,619,513,1041920,1025408,16512,42548,1084468
415,2,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,267,170,255261,247552,7709,11831,267092
415,3,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,475,361,474872,456064,18808,33366,508238
415,4,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,495,357,656551,645376,11175,26401,682952
415,5,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,452,336,712781,695680,17101,27758,740539
415,6,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,353,229,420551,408320,12231,18522,439073
415,7,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,313,217,228421,220672,7749,17318,245739
415,8,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,518,410,725888,712192,13696,28509,754397
415,9,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,280,155,159889,153984,5905,12661,172550
415,10,10,src/logic/wp.v,parcas,2,1,success,,1,1,0,,252,141,221559,213120,8439,7992,229551
423,1,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,238,124,97640,90496,7144,5184,102824
423,2,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,184,76,73474,70784,2690,3182,76656
423,3,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,189,81,152400,142720,9680,4178,156578
423,4,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,196,82,119258,113408,5850,3560,122818
423,5,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,228,122,145610,141184,4426,6959,152569
423,6,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,214,90,74893,72192,2701,3327,78220
423,7,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,227,83,96145,88064,8081,2309,98454
423,8,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,235,108,114486,107392,7094,5251,119737
423,9,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,394,285,600779,589056,11723,17280,618059
423,10,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,195,81,84195,79360,4835,4575,88770
432,1,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,362,241,466539,455936,10603,20846,487385
432,2,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,189,84,175731,166272,9459,3833,179564
432,3,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,247,132,185702,178944,6758,9387,195089
432,4,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,287,178,214344,208640,5704,12159,226503
432,5,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,293,155,281095,273024,8071,8768,289863
432,6,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,211,75,101615,95488,6127,2620,104235
432,7,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,238,113,123482,116736,6746,7482,130964
432,8,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,370,254,527505,507008,20497,25582,553087
432,9,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,172,68,85827,81920,3907,2244,88071
432,10,10,src/logic/wp.v,parcas,0,1,success,,1,1,0,,168,69,110149,104448,5701,2090,112239
443,1,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,331,240,338355,325120,13235,18414,356769
443,2,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,625,539,1189012,1164672,24340,49614,1238626
443,3,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,235,159,206303,196736,9567,9512,215815
443,4,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,297,226,327245,309248,17997,15313,342558
443,5,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,282,214,300120,293504,6616,14990,315110
443,6,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,434,370,498877,484480,14397,27324,526201
443,7,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,418,339,571457,549248,22209,25984,597441
443,8,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,394,326,485299,462592,22707,24421,509720
443,9,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,395,326,474237,453760,20477,29696,503933
443,10,10,src/logic/wpg.v,parcas,4,1,success,,1,1,0,,222,159,194925,187520,7405,10842,205767
447,1,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,181,79,47778,46080,1698,1489,49267
447,2,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,171,82,41860,39552,2308,1733,43593
447,3,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,151,76,53861,52096,1765,1197,55058
447,4,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,194,126,120819,117888,2931,5004,125823
447,5,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,141,69,55037,51328,3709,1508,56545
447,6,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,186,100,115287,110208,5079,2868,118155
447,7,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,140,69,57261,54912,2349,1633,58894
447,8,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,129,64,47246,44928,2318,1416,48662
447,9,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,197,134,115910,111232,4678,3516,119426
447,10,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,142,67,66617,62336,4281,1568,68185
448,1,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,244,166,283090,264832,18258,10557,293647
448,2,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,515,453,379034,365056,13978,22031,401065
448,3,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,291,219,414056,397824,16232,11367,425423
448,4,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,806,715,909707,889728,19979,30518,940225
448,5,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,432,357,613128,598656,14472,20117,633245
448,6,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,335,268,326978,314368,12610,12102,339080
448,7,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,466,406,462221,446464,15757,19227,481448
448,8,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,273,194,298247,284928,13319,12028,310275
448,9,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,308,246,225741,213888,11853,15949,241690
448,10,10,src/logic/wpg.v,parcas,0,1,success,,1,1,0,,367,310,413309,396800,16509,16558,429867
457,1,10,src/logic/wpg.v,parcas,5,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1882,1809,12543188,12482048,61140,116914,12660102
457,2,10,src/logic/wpg.v,parcas,5,1,success,,1,1,0,,610,533,1464520,1445888,18632,53750,1518270
457,3,10,src/logic/wpg.v,parcas,5,1,success,,1,1,0,,453,393,790066,775424,14642,40465,830531
457,4,10,src/logic/wpg.v,parcas,5,1,success,,1,1,0,,1678,1598,13013572,12948608,64964,103453,13117025
457,5,10,src/logic/wpg.v,parcas,5,1,success,,1,1,0,,766,704,3675847,3635712,40135,61175,3737022
457,6,10,src/logic/wpg.v,parcas,5,1,success,,1,1,0,,1617,1562,6701509,6646784,54725,171549,6873058
457,7,10,src/logic/wpg.v,parcas,5,1,success,,1,1,0,,1289,1231,6682275,6640128,42147,99034,6781309
457,8,10,src/logic/wpg.v,parcas,5,1,success,,1,1,0,,1387,1334,8603148,8564096,39052,113158,8716306
457,9,10,src/logic/wpg.v,parcas,5,1,success,,1,1,0,,846,796,2474855,2438784,36071,70057,2544912
457,10,10,src/logic/wpg.v,parcas,5,1,success,,1,1,0,,1385,1336,4506065,4457728,48337,142050,4648115
462,1,10,src/logic/wpg_more.v,parcas,13,1,success,,1,1,0,,898,812,3581989,3537408,44581,56310,3638299
462,2,10,src/logic/wpg_more.v,parcas,13,1,success,,1,1,0,,1671,1576,10993364,10911360,82004,105403,11098767
462,3,10,src/logic/wpg_more.v,parcas,13,1,success,,1,1,0,,513,420,2046594,2010240,36354,33638,2080232
