id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
4638,10,10,flocq/Calc/Sqrt.v,compcert,91,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1809,1800,28318617,28263040,55577,146956,28465573
4830,1,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,199,157,378226,362368,15858,18554,396780
4830,2,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,241,195,795853,779008,16845,20521,816374
4830,3,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,252,207,148915,136960,11955,13473,162388
4830,4,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,229,185,613067,596736,16331,17472,630539
4830,5,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,224,180,467342,448256,19086,16623,483965
4830,6,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,269,222,815612,798464,17148,21039,836651
4830,7,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,406,362,1413454,1391232,22222,33393,1446847
4830,8,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,491,442,1138681,1120000,18681,44446,1183127
4830,9,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,250,207,507871,492800,15071,21830,529701
4830,10,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,226,181,542311,524288,18023,19937,562248
4840,1,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,74,64,105048,89344,15704,5354,110402
4840,2,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,68,58,124444,108416,16028,4470,128914
4840,3,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,40,30,123500,99584,23916,2059,125559
4840,4,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,81,70,128171,109312,18859,5255,133426
4840,5,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,58,48,103122,86528,16594,3594,106716
4840,6,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,51,41,145209,108800,36409,3063,148272
4840,7,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,86,76,213337,196992,16345,6522,219859
4840,8,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,576,567,2902164,2861184,40980,51479,2953643
4840,9,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,46,35,214358,176128,38230,2755,217113
4840,10,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,153,141,429829,410880,18949,13062,442891
4858,1,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,482,361,1257365,1234816,22549,38634,1295999
4858,2,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,349,224,1129611,1096832,32779,22130,1151741
4858,3,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,937,814,5345165,5300864,44301,82882,5428047
4858,4,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,464,336,1781264,1745792,35472,33429,1814693
4858,5,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,403,283,939147,919680,19467,25481,964628
4858,6,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,775,644,2677160,2644096,33064,54212,2731372
4858,7,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,681,556,1751659,1719936,31723,47957,1799616
4858,8,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,443,317,2381315,2343168,38147,29756,2411071
4858,9,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,612,494,2224160,2181120,43040,51911,2276071
4858,10,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,549,423,1394851,1367168,27683,38903,1433754
4996,1,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,21,17,57578,48768,8810,1049,58627
4996,2,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,43,40,98095,88576,9519,2463,100558
4996,3,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,20,16,57388,48640,8748,970,58358
4996,4,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,30,26,48801,40320,8481,946,49747
4996,5,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,28,24,81762,72192,9570,1540,83302
4996,6,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,43,40,118747,108544,10203,2709,121456
4996,7,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,20,16,46477,38400,8077,891,47368
4996,8,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,35,31,82006,69376,12630,2212,84218
4996,9,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,25,22,58292,49536,8756,1418,59710
4996,10,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,26,22,60252,48256,11996,1686,61938
5103,1,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,1383,1310,8127546,8095232,32314,114592,8242138
5103,2,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,354,278,789171,771456,17715,23702,812873
5103,3,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,1075,993,7502340,7468032,34308,97311,7599651
5103,4,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,450,377,1192140,1172608,19532,39335,1231475
5103,5,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,288,208,635396,619648,15748,18605,654001
5103,6,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,997,924,3544107,3510528,33579,71008,3615115
5103,7,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,511,438,1723431,1696384,27047,37087,1760518
5103,8,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,418,346,498786,481792,16994,27530,526316
5103,9,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,629,551,2546182,2518528,27654,46697,2592879
5103,10,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,505,371,948570,922368,26202,34632,983202
5120,1,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1802,7558494,7476096,82398,176623,7735117
5120,2,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1849,1802,7215184,7161856,53328,192128,7407312
5120,3,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2027,1981,6460491,6365312,95179,158155,6618646
5120,4,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1830,1802,4544704,4484480,60224,165641,4710345
5120,5,10,theories/cfcolor.v,fourcolor,32,0,skip_keyword,theories/cfcolor.v,1,1,0,,485,457,1101611,1028992,72619,47035,1148646
5120,6,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1829,1801,15414706,15334272,80434,169758,15584464
5120,7,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1826,1801,19501980,19405568,96412,168942,19670922
5120,8,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1833,1801,11274803,11202560,72243,162439,11437242
5120,9,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1828,1801,13129238,13066752,62486,145325,13274563
5120,10,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1828,1801,20592266,20514560,77706,177474,20769740
5156,1,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,329,308,767394,744832,22562,25702,793096
5156,2,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,615,601,3255643,3207936,47707,51037,3306680
5156,3,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,548,529,3589262,3543936,45326,49976,3639238
5156,4,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,997,982,8644223,8566528,77695,73226,8717449
5156,5,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,666,653,5488746,5444224,44522,55997,5544743
5156,6,10,flocq/Core/Ulp.v,compcert,33,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1817,1803,17973133,17891712,81421,123429,18096562
5156,7,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,712,702,3799069,3759104,39965,62238,3861307
5156,8,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,537,526,3814599,3775104,39495,46794,3861393
5156,9,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,606,592,1494358,1467008,27350,47124,1541482
5156,10,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,319,309,1416170,1367936,48234,32865,1449035
5161,1,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,29,27,81797,68096,13701,2154,83951
5161,2,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,32,30,75088,61312,13776,2389,77477
5161,3,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,30,28,74588,60800,13788,2147,76735
5161,4,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,34,32,91837,78208,13629,2480,94317
5161,5,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,29,27,73097,59392,13705,1483,74580
5161,6,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,41,40,95140,81152,13988,3218,98358
5161,7,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,30,28,85196,71808,13388,2127,87323
5161,8,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,36,35,110410,96384,14026,2574,112984
5161,9,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,45,43,95674,81792,13882,3519,99193
5161,10,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,46,45,97179,83328,13851,3898,101077
5173,1,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,758,757,2129196,2110336,18860,75682,2204878
5173,2,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,628,627,1996013,1975168,20845,64306,2060319
5173,3,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,382,380,965299,948224,17075,40997,1006296
5173,4,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,333,332,498429,483328,15101,35060,533489
5173,5,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,590,589,897572,876544,21028,70564,968136
5173,6,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,481,480,1740428,1721472,18956,53939,1794367
5173,7,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,789,787,2556530,2533760,22770,85258,2641788
5173,8,10,theories/Monomials.v,buchberger,13,0,skip_keyword,theories/Monomials.v,1,1,0,,279,278,37325,26240,11085,32352,69677
5173,9,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,840,839,1443807,1420032,23775,74491,1518298
5173,10,10,theories/Monomials.v,buchberger,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1802,1800,11764134,11711744,52390,175133,11939267
5187,1,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,32,30,82944,75264,7680,1755,84699
5187,2,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,20,18,78456,57216,21240,1078,79534
5187,3,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,39,37,153643,131968,21675,2503,156146
5187,4,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,32,31,64037,56704,7333,2127,66164
5187,5,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,36,34,74719,67200,7519,2342,77061
5187,6,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,25,23,62369,55168,7201,1390,63759
5187,7,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,59,57,87414,80000,7414,4801,92215
5187,8,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,30,28,77882,69504,8378,1739,79621
5187,9,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,20,18,77815,56704,21111,870,78685
5187,10,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,73,71,121871,114432,7439,6351,128222
5223,1,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,85,29,65008,55936,9072,2173,67181
5223,2,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,146,90,179066,168448,10618,9274,188340
5223,3,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,210,162,207152,194944,12208,18516,225668
5223,4,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,113,58,86469,75392,11077,5869,92338
5223,5,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,112,63,110455,100608,9847,6138,116593
5223,6,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,101,53,140649,127744,12905,4618,145267
5223,7,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,141,88,166811,157056,9755,7968,174779
5223,8,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,125,69,99494,89856,9638,7213,106707
5223,9,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,104,51,92063,81536,10527,4802,96865
5223,10,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,103,42,71379,61952,9427,3768,75147
5315,1,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,404,395,1077829,1058688,19141,43491,1121320
5315,2,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,190,182,396877,382720,14157,15307,412184
5315,3,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,91,83,71114,60544,10570,7441,78555
5315,4,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,505,496,1310593,1283712,26881,54936,1365529
5315,5,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,697,688,2319584,2295424,24160,72528,2392112
5315,6,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,314,306,604002,591104,12898,29918,633920
5315,7,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,1205,1197,5342955,5309568,33387,126015,5468970
5315,8,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,818,808,3083740,3060608,23132,83951,3167691
5315,9,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,150,141,297668,285696,11972,15193,312861
5315,10,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,315,306,447012,436096,10916,34956,481968
5577,1,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,70,68,172819,163328,9491,5452,178271
5577,2,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,71,69,158220,148480,9740,6079,164299
5577,3,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,81,80,153485,143744,9741,7782,161267
5577,4,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,20,19,45912,38272,7640,1459,47371
5577,5,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,90,89,205670,195584,10086,8460,214130
5577,6,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,80,79,165579,155392,10187,7053,172632
5577,7,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,43,42,97843,89216,8627,3709,101552
5577,8,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,44,43,84581,76416,8165,3984,88565
5577,9,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,35,33,82027,73472,8555,2708,84735
5577,10,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,40,39,96486,88064,8422,3308,99794
5836,1,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,412,306,1416660,1378432,38228,30528,1447188
5836,2,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,1633,1531,14095944,14042496,53448,103434,14199378
5836,3,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,572,467,2766335,2736000,30335,38837,2805172
5836,4,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,320,211,1195493,1172352,23141,18667,1214160
5836,5,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,684,578,3151795,3114752,37043,57382,3209177
5836,6,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,324,211,898502,874112,24390,21828,920330
5836,7,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,373,267,1315253,1287936,27317,26700,1341953
5836,8,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,357,251,1045508,1021952,23556,25674,1071182
5836,9,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,387,282,935979,913536,22443,26285,962264
5836,10,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,682,572,3817089,3781120,35969,47246,3864335
5869,1,10,theories/languages.v,reglang,0,1,success,,1,1,0,,28,23,58402,46848,11554,1494,59896
5869,2,10,theories/languages.v,reglang,0,1,success,,1,1,0,,26,21,77759,65920,11839,1319,79078
5869,3,10,theories/languages.v,reglang,0,1,success,,1,1,0,,20,16,38069,30208,7861,940,39009
5869,4,10,theories/languages.v,reglang,0,1,success,,1,1,0,,30,25,67914,56064,11850,1717,69631
5869,5,10,theories/languages.v,reglang,0,1,success,,1,1,0,,34,29,68826,57088,11738,2162,70988
5869,6,10,theories/languages.v,reglang,0,1,success,,1,1,0,,22,17,37976,30080,7896,911,38887
5869,7,10,theories/languages.v,reglang,0,1,success,,1,1,0,,27,22,66349,54784,11565,1246,67595
5869,8,10,theories/languages.v,reglang,0,1,success,,1,1,0,,24,19,58035,46336,11699,1150,59185
5869,9,10,theories/languages.v,reglang,0,1,success,,1,1,0,,33,28,38721,30976,7745,1909,40630
5869,10,10,theories/languages.v,reglang,0,1,success,,1,1,0,,23,19,57473,46080,11393,1208,58681
5918,1,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1818,1801,23620814,23495680,125134,140547,23761361
5918,2,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,1515,1499,18506563,18406016,100547,123664,18630227
5918,3,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1819,1801,26717249,26606080,111169,158516,26875765
5918,4,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1818,1801,38089688,37938688,151000,168520,38258208
5918,5,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,1529,1512,19190320,19081728,108592,133202,19323522
5918,6,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1817,1801,27227934,27088256,139678,164431,27392365
5918,7,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1817,1801,25687260,25563520,123740,150314,25837574
5918,8,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1818,1801,21850990,21746560,104430,133173,21984163
5918,9,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1817,1801,19417809,19240832,176977,187397,19605206
5918,10,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1827,1810,23943074,23811072,132002,159759,24102833
5965,1,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,695,629,1032597,1004160,28437,48197,1080794
5965,2,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,456,396,1277897,1243520,34377,41656,1319553
5965,3,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,312,248,528666,510208,18458,25495,554161
5965,4,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,332,275,893136,861312,31824,29162,922298
5965,5,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,476,418,1953946,1917568,36378,35959,1989905
5965,6,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,384,324,674719,645376,29343,28854,703573
5965,7,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,323,262,888892,858112,30780,23095,911987
5965,8,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,310,246,293710,261376,32334,24862,318572
5965,9,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,692,624,3643053,3603456,39597,64602,3707655
5965,10,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,689,621,2801765,2763008,38757,53876,2855641
5983,1,10,common/Events.v,compcert,15,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1869,1801,11724423,11653248,71175,171952,11896375
5983,2,10,common/Events.v,compcert,15,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1872,1801,21075472,21003008,72464,171855,21247327
5983,3,10,common/Events.v,compcert,15,1,success,,1,1,0,,1157,1086,6282256,6239744,42512,108983,6391239
5983,4,10,common/Events.v,compcert,15,1,success,,1,1,0,,487,418,1672692,1649024,23668,43644,1716336
5983,5,10,common/Events.v,compcert,15,1,success,,1,1,0,,1536,1472,12935245,12890240,45005,146151,13081396
5983,6,10,common/Events.v,compcert,15,1,success,,1,1,0,,640,577,3550514,3515008,35506,55992,3606506
5983,7,10,common/Events.v,compcert,15,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1912,1801,15910935,15857920,53015,185158,16096093
5983,8,10,common/Events.v,compcert,15,1,success,,1,1,0,,1504,1430,10487183,10444672,42511,134025,10621208
5983,9,10,common/Events.v,compcert,15,1,success,,1,1,0,,1141,1068,5661761,5607552,54209,89285,5751046
5983,10,10,common/Events.v,compcert,15,1,success,,1,1,0,,1189,1121,5779505,5728768,50737,117424,5896929
6012,1,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,535,414,2934095,2898432,35663,37433,2971528
6012,2,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,770,649,3435597,3404928,30669,52927,3488524
6012,3,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,433,316,1364366,1338368,25998,31430,1395796
6012,4,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,559,429,1930380,1902464,27916,34919,1965299
6012,5,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,449,322,1506325,1480320,26005,21552,1527877
6012,6,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,1539,1406,12943536,12875392,68144,113163,13056699
6012,7,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,642,499,3073919,3037824,36095,42714,3116633
6012,8,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,716,593,4755955,4711680,44275,47070,4803025
6012,9,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,767,638,4095768,4054784,40984,55818,4151586
6012,10,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,738,616,2796167,2757760,38407,33709,2829876
6114,1,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,147,108,349870,333824,16046,9953,359823
6114,2,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,67,30,70362,61184,9178,2108,72470
6114,3,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,110,76,334951,317440,17511,5923,340874
6114,4,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,258,221,280110,258944,21166,11009,291119
6114,5,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,144,102,174853,162176,12677,9446,184299
6114,6,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,67,34,89866,80384,9482,2393,92259
6114,7,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,91,58,217189,205440,11749,4206,221395
6114,8,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,117,84,178691,168064,10627,6805,185496
6114,9,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,85,44,135214,122496,12718,3614,138828
6114,10,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,68,32,83600,73344,10256,2050,85650
6183,1,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,280,275,464869,450816,14053,27659,492528
6183,2,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,284,279,455761,440832,14929,24858,480619
6183,3,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,85,80,112772,98304,14468,7581,120353
6183,4,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,171,166,242458,217472,24986,16585,259043
6183,5,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,54,48,159669,146816,12853,3465,163134
6183,6,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,141,136,707842,680576,27266,11416,719258
6183,7,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,122,117,240759,225920,14839,7636,248395
6183,8,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,191,186,427900,412544,15356,16116,444016
6183,9,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,274,270,893364,867200,26164,22635,915999
6183,10,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,184,179,473213,457472,15741,16451,489664
6371,1,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,263,242,582500,558976,23524,16517,599017
6371,2,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,188,168,249476,232832,16644,10409,259885
6371,3,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,314,297,845308,819456,25852,23617,868925
6371,4,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,886,869,7888647,7838720,49927,73924,7962571
6371,5,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,261,243,301858,287616,14242,22265,324123
6371,6,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,652,635,2500535,2461568,38967,59468,2560003
6371,7,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,465,449,1285771,1260672,25099,49520,1335291
6371,8,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,285,264,905283,878208,27075,24223,929506
6371,9,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,365,341,1086824,1063296,23528,28476,1115300
6371,10,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,454,432,2028248,1997184,31064,35447,2063695
6486,1,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,375,273,834620,819584,15036,21552,856172
6486,2,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,385,280,393220,378624,14596,13590,406810
6486,3,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,418,312,779834,762496,17338,23031,802865
6486,4,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,242,131,273768,258304,15464,10680,284448
6486,5,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,450,337,768621,751232,17389,20164,788785
6486,6,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,333,228,697724,678912,18812,19042,716766
6486,7,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,371,255,441786,426880,14906,18328,460114
6486,8,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,425,307,1018067,994816,23251,22258,1040325
6486,9,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,314,209,475395,460288,15107,18585,493980
6486,10,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,427,306,998315,977664,20651,19526,1017841
