id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
3844,8,10,varieties/semigroups.v,math-classes,9,0,verify_make_failed,rc=2,1,1,0,,1524,1507,9778369,9776965,1404,38667,11608007
3844,9,10,varieties/semigroups.v,math-classes,9,0,verify_make_failed,rc=2,1,1,0,,626,608,4609089,4608081,1008,22921,5448693
3844,10,10,varieties/semigroups.v,math-classes,9,0,verify_make_failed,rc=2,1,1,0,,1579,1561,12093133,12091669,1464,37967,13574585
4005,1,10,backend/Cminortyping.v,compcert,2,0,verify_make_failed,rc=2,1,1,0,,842,771,4872859,4871767,1092,25581,5692104
4005,2,10,backend/Cminortyping.v,compcert,2,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1873,1802,2989578,2989188,390,20262,3575727
4005,3,10,backend/Cminortyping.v,compcert,2,0,theorem_modified,theorem modified,1,1,1,,1871,1802,11616430,11615488,942,37846,13501475
4005,4,10,backend/Cminortyping.v,compcert,2,1,success,,1,1,0,,682,612,4172359,4171495,864,15212,4959173
4005,5,10,backend/Cminortyping.v,compcert,2,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1872,1802,11692238,11691152,1086,46869,13718048
4005,6,10,backend/Cminortyping.v,compcert,2,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1917,1849,2725358,2724944,414,16205,3230877
4005,7,10,backend/Cminortyping.v,compcert,2,0,verify_make_failed,rc=2,1,1,0,,1079,1010,6236612,6235358,1254,30046,7447212
4005,8,10,backend/Cminortyping.v,compcert,2,0,verify_make_failed,rc=2,1,1,0,,920,851,5616877,5615731,1146,26278,6604024
4005,9,10,backend/Cminortyping.v,compcert,2,0,verify_make_failed,rc=2,1,1,0,,1387,1317,8962800,8961336,1464,35098,10428297
4005,10,10,backend/Cminortyping.v,compcert,2,1,success,,1,1,0,,267,197,1479484,1478842,642,5952,1782051
4162,1,10,theories/hubcap.v,fourcolor,45,0,verify_make_failed,rc=2,1,1,0,,1535,1466,6068027,6067151,876,50695,7387106
4162,2,10,theories/hubcap.v,fourcolor,45,0,verify_make_failed,rc=2,1,1,0,,1717,1648,8313676,8312554,1122,49135,9950181
4162,3,10,theories/hubcap.v,fourcolor,45,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1872,1803,8880549,8879823,726,42951,10629970
4162,4,10,theories/hubcap.v,fourcolor,45,0,verify_make_failed,rc=2,1,1,0,,757,688,3704452,3703594,858,31325,4478122
4162,5,10,theories/hubcap.v,fourcolor,45,0,verify_make_failed,rc=2,1,1,0,,805,738,3607280,3606536,744,24565,4352195
4162,6,10,theories/hubcap.v,fourcolor,45,0,skip_keyword,theories/hubcap.v,1,1,0,,767,701,3600385,3599467,918,35876,4312600
4162,7,10,theories/hubcap.v,fourcolor,45,0,verify_make_failed,rc=2,1,1,0,,1117,1048,5855625,5854587,1038,35034,6942457
4162,8,10,theories/hubcap.v,fourcolor,45,0,skip_keyword,theories/hubcap.v,1,1,0,,1635,1568,9182424,9181122,1302,37785,10869511
4162,9,10,theories/hubcap.v,fourcolor,45,0,skip_keyword,theories/hubcap.v,1,1,0,,637,570,2159417,2158685,732,39517,2672639
4162,10,10,theories/hubcap.v,fourcolor,45,0,skip_keyword,theories/hubcap.v,1,1,0,,907,838,4758411,4757421,990,34292,5627680
4249,1,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,46,42,338522,337982,540,2030,422300
4249,2,10,lib/Parmov.v,compcert,2,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1807,1802,9408114,9407226,888,58668,11146453
4249,3,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,202,198,1135944,1135278,666,8163,1421957
4249,4,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,38,34,213629,213113,516,1526,254765
4249,5,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,35,31,178626,178116,510,1841,220934
4249,6,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,53,48,339524,338984,540,2146,424630
4249,7,10,lib/Parmov.v,compcert,2,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1806,1802,9539084,9538238,846,45094,11458553
4249,8,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,97,93,370614,370074,540,6151,471410
4249,9,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,101,97,700359,699759,600,3955,882337
4249,10,10,lib/Parmov.v,compcert,2,1,success,,1,1,0,,39,35,179427,178917,510,1427,221607
4360,1,10,misc/JMrelation.v,math-classes,0,1,success,,1,1,0,,80,79,471475,470870,605,4826,557390
4360,2,10,misc/JMrelation.v,math-classes,0,0,theorem_modified,theorem modified,1,1,1,,1665,1664,10707684,10706065,1619,46625,12689314
4360,3,10,misc/JMrelation.v,math-classes,0,0,skip_keyword,misc/JMrelation.v,1,1,0,,4,3,6,,6,47,20508
4360,4,10,misc/JMrelation.v,math-classes,0,1,success,,1,1,0,,137,136,914398,913715,683,6969,1089296
4360,5,10,misc/JMrelation.v,math-classes,0,0,theorem_modified,theorem modified,1,1,1,,172,171,1160598,1159855,743,7015,1355733
4360,6,10,misc/JMrelation.v,math-classes,0,1,success,,1,1,0,,262,261,1780658,1779819,839,12833,2121301
4360,7,10,misc/JMrelation.v,math-classes,0,0,verify_make_failed,rc=2,1,1,0,,47,46,275457,274900,557,3228,332290
4360,8,10,misc/JMrelation.v,math-classes,0,1,success,,1,1,0,,73,72,449569,448964,605,3870,528377
4360,9,10,misc/JMrelation.v,math-classes,0,0,theorem_modified,theorem modified,1,1,1,,525,524,3496475,3495444,1031,23339,4104506
4360,10,10,misc/JMrelation.v,math-classes,0,0,skip_keyword,misc/proof13.v;misc/test_invert.v;misc/proof_final4.v;misc/debug.v;misc/try_proof.v;misc/proof8.v;misc/debug2.v;misc/proof15.v;misc/test.v;misc/proof2.v,1,1,0,,292,291,1948297,1947404,893,16784,2266722
4430,1,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,174,88,660886,660306,580,2872,825186
4430,2,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,105,23,109178,108664,514,1545,158495
4430,3,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,177,92,687046,686418,628,4242,828367
4430,4,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,240,159,634306,633440,866,8764,935671
4430,5,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,132,51,339120,338570,550,2465,415095
4430,6,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,130,47,309992,309430,562,2439,368207
4430,7,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,97,16,64297,63801,496,1204,87682
4430,8,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,93,13,64219,63723,496,1156,87487
4430,9,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,103,22,88318,87810,508,1509,137607
4430,10,10,backend/Conventions.v,compcert,2,1,success,,1,1,0,,102,21,131535,131015,520,1473,179440
4444,1,10,backend/SplitLongproof.v,compcert,9,0,verify_make_failed,rc=2,1,1,0,,1850,1755,11188178,11186691,1487,34242,13383456
4444,2,10,backend/SplitLongproof.v,compcert,9,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1925,1834,2504173,2503735,438,17970,3055242
4444,3,10,backend/SplitLongproof.v,compcert,9,0,verify_make_failed,rc=2,1,1,0,,1887,1796,11452839,11451376,1463,46684,13735457
4444,4,10,backend/SplitLongproof.v,compcert,9,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1893,1802,10277311,10276549,762,25889,12541452
4444,5,10,backend/SplitLongproof.v,compcert,9,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1891,1802,11517230,11516150,1080,53021,13716024
4444,6,10,backend/SplitLongproof.v,compcert,9,0,verify_make_failed,rc=2,1,1,0,,1187,1097,7878533,7877172,1361,33362,9388589
4444,7,10,backend/SplitLongproof.v,compcert,9,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1893,1801,11012085,10991779,20306,54948,13271191
4444,8,10,backend/SplitLongproof.v,compcert,9,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1894,1802,9242983,9242053,930,34435,10806832
4444,9,10,backend/SplitLongproof.v,compcert,9,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1913,1802,10460297,10459253,1044,44091,12458481
4444,10,10,backend/SplitLongproof.v,compcert,9,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1899,1802,10256398,10255444,954,39631,12248997
4638,1,10,flocq/Calc/Sqrt.v,compcert,91,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1810,1801,7973798,7973330,468,36384,9912932
4638,2,10,flocq/Calc/Sqrt.v,compcert,91,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1810,1801,11185157,11184389,768,39017,13257375
4638,3,10,flocq/Calc/Sqrt.v,compcert,91,0,verify_make_failed,rc=2,1,1,0,,1441,1432,8943752,8942393,1359,58306,10583997
4638,4,10,flocq/Calc/Sqrt.v,compcert,91,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1816,1807,11237325,11191063,46262,49746,13520224
4638,5,10,flocq/Calc/Sqrt.v,compcert,91,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1810,1801,9951159,9928653,22506,38585,11922149
4638,6,10,flocq/Calc/Sqrt.v,compcert,91,0,skip_keyword,flocq/Calc/Sqrt.v,1,1,0,,485,475,3465040,3464191,849,17342,4096116
4638,7,10,flocq/Calc/Sqrt.v,compcert,91,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1810,1801,12439964,12417018,22946,37490,14702058
4638,8,10,flocq/Calc/Sqrt.v,compcert,91,0,theorem_modified,theorem modified,1,1,1,,1810,1801,9687169,9686593,576,38948,11643946
4638,9,10,flocq/Calc/Sqrt.v,compcert,91,0,skip_keyword,flocq/Calc/Sqrt.v,1,1,0,,1591,1580,8005242,8004297,945,43373,9766646
4638,10,10,flocq/Calc/Sqrt.v,compcert,91,0,verify_make_failed,rc=2,1,1,0,,1328,1319,6257299,6256384,915,47163,7572567
4830,1,10,cfrontend/Ctypes.v,compcert,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1845,1802,11321053,11319967,1086,51680,12797002
4830,2,10,cfrontend/Ctypes.v,compcert,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1845,1802,10429782,10428924,858,46424,12108856
4830,3,10,cfrontend/Ctypes.v,compcert,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1845,1802,11603063,11602103,960,45206,13540551
4830,4,10,cfrontend/Ctypes.v,compcert,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1845,1802,9716443,9694732,21711,52432,11853917
4830,5,10,cfrontend/Ctypes.v,compcert,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1845,1802,9929169,9928431,738,55957,11832836
4830,6,10,cfrontend/Ctypes.v,compcert,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1845,1802,10226764,10226002,762,63286,11891938
4830,7,10,cfrontend/Ctypes.v,compcert,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1845,1802,9457292,9456554,738,62675,11078045
4830,8,10,cfrontend/Ctypes.v,compcert,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1855,1802,10241197,10240315,882,49589,12215604
4830,9,10,cfrontend/Ctypes.v,compcert,10,0,verify_make_failed,rc=2,1,1,0,,1737,1693,9155154,9153884,1270,40958,10879661
4830,10,10,cfrontend/Ctypes.v,compcert,10,0,theorem_modified,theorem modified,1,1,1,,1789,1744,9157007,9155719,1288,59640,10703499
4840,1,10,theories/jordan.v,fourcolor,0,0,theorem_modified,theorem modified,1,1,1,,1813,1803,10204416,10203408,1008,31208,11787969
4840,2,10,theories/jordan.v,fourcolor,0,0,skip_keyword,theories/jordan.v,1,1,0,,11,2,6,,6,29,20488
4840,3,10,theories/jordan.v,fourcolor,0,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1813,1803,12043569,12042387,1182,35898,13795842
4840,4,10,theories/jordan.v,fourcolor,0,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1813,1803,12237646,12236542,1104,33700,13945414
4840,5,10,theories/jordan.v,fourcolor,0,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1810,1801,12201116,12159038,42078,27586,13926349
4840,6,10,theories/jordan.v,fourcolor,0,0,verify_make_failed,rc=2,1,1,0,,1508,1498,9849988,9848477,1511,37235,11853286
4840,7,10,theories/jordan.v,fourcolor,0,0,skip_keyword,theories/jordan.v,1,1,0,,12,3,6,,6,32,20491
4840,8,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,1148,1138,4884926,4883961,965,12789,5893772
4840,9,10,theories/jordan.v,fourcolor,0,0,theorem_modified,theorem modified,1,1,1,,1061,1052,7309117,7307852,1265,23226,8416203
4840,10,10,theories/jordan.v,fourcolor,0,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1813,1804,10986866,10985918,948,31797,13005321
4858,1,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,1124,1004,4426656,4425692,964,31255,5329802
4858,2,10,backend/ValueAnalysis.v,compcert,10,0,verify_make_failed,rc=2,1,1,0,,1635,1517,8295368,8294170,1198,49910,10190394
4858,3,10,backend/ValueAnalysis.v,compcert,10,0,verify_make_failed,rc=2,1,1,0,,1880,1762,8458612,8457312,1300,59670,10559950
4858,4,10,backend/ValueAnalysis.v,compcert,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1939,1823,2731145,2730857,288,13040,3162131
4858,5,10,backend/ValueAnalysis.v,compcert,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1921,1802,9119531,9118829,702,71144,10803920
4858,6,10,backend/ValueAnalysis.v,compcert,10,0,verify_make_failed,rc=2,1,1,0,,1176,1058,5585685,5584336,1349,50406,6704808
4858,7,10,backend/ValueAnalysis.v,compcert,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1924,1802,6175391,6174833,558,73750,7394877
4858,8,10,backend/ValueAnalysis.v,compcert,10,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1944,1802,12004213,12003127,1086,36548,13704774
4858,9,10,backend/ValueAnalysis.v,compcert,10,0,theorem_modified,theorem modified,1,1,1,,1667,1538,8861479,8860161,1318,40789,10445164
4858,10,10,backend/ValueAnalysis.v,compcert,10,0,verify_make_failed,rc=2,1,1,0,,1340,1219,6545779,6544641,1138,45880,7863746
4996,1,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,38,34,183535,183000,535,1892,232984
4996,2,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,24,20,119855,119344,511,1041,148224
4996,3,10,theories/dedekind.v,fourcolor,0,0,skip_keyword,theories/dedekind.v,1,1,0,,6,2,6,,6,41,20502
4996,4,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,17,14,66017,65518,499,1012,89915
4996,5,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,29,26,143034,142511,523,1419,199319
4996,6,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,100,97,509095,508476,619,4089,619086
4996,7,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,83,79,535949,535336,613,3656,689919
4996,8,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,52,48,259443,258890,553,2371,345909
4996,9,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,18,15,66038,65539,499,950,89920
4996,10,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,34,30,135644,135121,523,1458,184884
5103,1,10,cfrontend/Cminorgenproof.v,compcert,5,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1879,1804,10354439,10353521,918,42168,12029263
5103,2,10,cfrontend/Cminorgenproof.v,compcert,5,0,theorem_modified,theorem modified,1,1,1,,2057,1984,8107566,8106852,714,35492,9677356
5103,3,10,cfrontend/Cminorgenproof.v,compcert,5,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1879,1804,10786460,10785650,810,28935,12639466
5103,4,10,cfrontend/Cminorgenproof.v,compcert,5,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1877,1805,9058477,9038065,20412,30162,10529452
5103,5,10,cfrontend/Cminorgenproof.v,compcert,5,0,theorem_modified,theorem modified,1,1,1,,1879,1805,9734457,9711716,22741,38495,11473016
5103,6,10,cfrontend/Cminorgenproof.v,compcert,5,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1879,1804,8095447,8094679,768,33127,9565676
5103,7,10,cfrontend/Cminorgenproof.v,compcert,5,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1887,1805,9498948,9498312,636,29448,11500447
5103,8,10,cfrontend/Cminorgenproof.v,compcert,5,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1880,1801,9730446,9729642,804,50054,11564386
5103,9,10,cfrontend/Cminorgenproof.v,compcert,5,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1879,1805,10184836,10183984,852,35693,11807675
5103,10,10,cfrontend/Cminorgenproof.v,compcert,5,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1879,1805,10007175,10006323,852,37324,11708252
5120,1,10,theories/cfcolor.v,fourcolor,32,0,skip_keyword,theories/cfcolor.v,1,1,0,,1082,1058,5706116,5705270,846,25931,6897575
5120,2,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1801,10635003,10609171,25832,47118,12750228
5120,3,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1801,8712348,8690278,22070,47953,10576371
5120,4,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1801,10558380,10557726,654,46406,12218899
5120,5,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1801,11749549,11748667,882,46384,13839105
5120,6,10,theories/cfcolor.v,fourcolor,32,0,verify_make_failed,rc=2,1,1,0,,1244,1221,6672593,6671627,966,30796,8008463
5120,7,10,theories/cfcolor.v,fourcolor,32,0,skip_keyword,theories/cfcolor.v,1,1,0,,974,949,5359772,5358728,1044,26878,6642723
5120,8,10,theories/cfcolor.v,fourcolor,32,0,skip_keyword,theories/cfcolor.v,1,1,0,,1262,1233,5755195,5754307,888,27884,6940776
5120,9,10,theories/cfcolor.v,fourcolor,32,0,skip_keyword,theories/cfcolor.v,1,1,0,,1142,1118,5373446,5372600,846,24461,6670095
5120,10,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1827,1801,10122367,10121641,726,32479,12363766
5156,1,10,flocq/Core/Ulp.v,compcert,33,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1811,1801,10393741,10393093,648,51546,12307521
5156,2,10,flocq/Core/Ulp.v,compcert,33,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1811,1802,11323269,11322465,804,48134,13278192
5156,3,10,flocq/Core/Ulp.v,compcert,33,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1812,1802,11038868,11038040,828,33163,12998312
5156,4,10,flocq/Core/Ulp.v,compcert,33,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1812,1801,3189137,3188867,270,36363,3864828
5156,5,10,flocq/Core/Ulp.v,compcert,33,0,verify_make_failed,rc=2,1,1,0,,1158,1149,6073945,6073031,914,26424,7237020
5156,6,10,flocq/Core/Ulp.v,compcert,33,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1812,1802,5938487,5938055,432,82646,7174556
5156,7,10,flocq/Core/Ulp.v,compcert,33,0,verify_make_failed,rc=2,1,1,0,,1225,1211,5695886,5694942,944,50912,6725968
5156,8,10,flocq/Core/Ulp.v,compcert,33,0,verify_make_failed,rc=2,1,1,0,,1424,1415,8610400,8609450,950,25878,10086659
5156,9,10,flocq/Core/Ulp.v,compcert,33,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1812,1802,8152189,8151619,570,67908,10021426
5156,10,10,flocq/Core/Ulp.v,compcert,33,0,skip_keyword,flocq/Core/Ulp.v,1,1,0,,927,917,4381020,4380154,866,43090,5423739
5161,1,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,230,228,1582240,1581459,781,9841,1854459
5161,2,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,16,14,75883,75384,499,1125,104903
5161,3,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,78,76,480691,480102,589,4088,580218
5161,4,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,93,91,616615,616002,613,4945,718686
5161,5,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,77,76,511515,510920,595,4131,611499
5161,6,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,18,16,104739,104234,505,1357,134876
5161,7,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,67,65,502794,502211,583,3486,573889
5161,8,10,src/DeBruijn.v,dblib,2,0,skip_keyword,src/DeBruijn.v,1,1,0,,4,2,6,,6,35,20495
5161,9,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,75,74,565879,565272,607,4014,666541
5161,10,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,18,16,104375,103870,505,858,133717
5173,1,10,theories/Monomials.v,buchberger,13,0,skip_keyword,theories/Monomials.v,1,1,0,,1166,1165,7610766,7609440,1326,48838,8879440
5173,2,10,theories/Monomials.v,buchberger,13,0,verify_make_failed,rc=2,1,1,0,,1542,1540,8592827,8591573,1254,69648,10092596
5173,3,10,theories/Monomials.v,buchberger,13,0,verify_make_failed,rc=2,1,1,0,,939,938,5896198,5895046,1152,45565,7015254
5173,4,10,theories/Monomials.v,buchberger,13,0,skip_keyword,theories/Monomials.v,1,1,0,,9,7,20940,20454,486,657,47261
5173,5,10,theories/Monomials.v,buchberger,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1802,1801,2694970,2694634,336,66967,3250971
5173,6,10,theories/Monomials.v,buchberger,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1802,1801,10939151,10938143,1008,48556,12981005
5173,7,10,theories/Monomials.v,buchberger,13,0,skip_keyword,theories/Monomials.v,1,1,0,,1587,1586,8808410,8807054,1356,51600,10440274
5173,8,10,theories/Monomials.v,buchberger,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1802,1801,10979353,10936733,42620,46368,12579580
5173,9,10,theories/Monomials.v,buchberger,13,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1802,1801,10316688,10315758,930,44351,12158409
5173,10,10,theories/Monomials.v,buchberger,13,0,skip_keyword,theories/Monomials.v,1,1,0,,5,3,480,,480,318,21260
5187,1,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,22,20,133551,133047,504,1083,172692
5187,2,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,41,40,290293,289759,534,2130,371107
5187,3,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,22,20,133522,133018,504,1280,172981
5187,4,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,50,48,332300,331760,540,2683,414595
5187,5,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,177,176,1368044,1367342,702,7955,1645021
5187,6,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,25,23,171704,171194,510,1556,211585
5187,7,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,46,44,330139,329599,540,2365,411499
5187,8,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,53,51,251403,250875,528,2114,332511
5187,9,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,304,302,824712,824088,624,4474,995472
5187,10,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,151,149,1220467,1219789,678,6513,1449805
5223,1,10,theory/int_abs.v,math-classes,3,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1846,1801,11200137,11199027,1110,48659,13101099
5223,2,10,theory/int_abs.v,math-classes,3,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1846,1802,9925870,9902912,22958,31191,11486304
5223,3,10,theory/int_abs.v,math-classes,3,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1847,1803,6296193,6295533,660,21752,7510822
5223,4,10,theory/int_abs.v,math-classes,3,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1847,1802,11214961,11213833,1128,37181,13054778
5223,5,10,theory/int_abs.v,math-classes,3,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1847,1801,11306262,11305176,1086,42111,13079765
5223,6,10,theory/int_abs.v,math-classes,3,0,verify_make_failed,rc=2,1,1,0,,656,611,3848055,3847031,1024,20038,4512844
5223,7,10,theory/int_abs.v,math-classes,3,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1850,1801,12498164,12496886,1278,35579,14234438
5223,8,10,theory/int_abs.v,math-classes,3,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1845,1801,12358008,12335345,22663,31746,13948378
5223,9,10,theory/int_abs.v,math-classes,3,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1846,1801,11946367,11945149,1218,33895,14063790
5223,10,10,theory/int_abs.v,math-classes,3,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1846,1802,12179944,12178762,1182,36367,14049743
5315,1,10,theories/Data/Map/FMapPositive.v,ext-lib,6,0,theorem_modified,theorem modified,1,1,1,,1369,1361,9291079,9289666,1413,49543,10883734
5315,2,10,theories/Data/Map/FMapPositive.v,ext-lib,6,0,verify_make_failed,rc=2,1,1,0,,513,505,2543804,2542907,897,30148,3079683
5315,3,10,theories/Data/Map/FMapPositive.v,ext-lib,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1809,1801,9334495,9333643,852,64040,11109064
5315,4,10,theories/Data/Map/FMapPositive.v,ext-lib,6,0,theorem_modified,theorem modified,1,1,1,,1653,1643,517073,516470,603,9977,665080
5315,5,10,theories/Data/Map/FMapPositive.v,ext-lib,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1809,1801,9227728,9226852,876,61524,10864250
5315,6,10,theories/Data/Map/FMapPositive.v,ext-lib,6,0,verify_make_failed,rc=2,1,1,0,,1160,1151,5528797,5527654,1143,49475,6862996
5315,7,10,theories/Data/Map/FMapPositive.v,ext-lib,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1809,1801,10194059,10193105,954,60241,12033342
5315,8,10,theories/Data/Map/FMapPositive.v,ext-lib,6,0,verify_make_failed,rc=2,1,1,0,,1035,1027,6169644,6168453,1191,38432,7188046
5315,9,10,theories/Data/Map/FMapPositive.v,ext-lib,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1809,1801,9694410,9693486,924,62812,11448697
5315,10,10,theories/Data/Map/FMapPositive.v,ext-lib,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1809,1801,9683509,9662107,21402,67453,11152481
5577,1,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,23,22,153393,152873,520,1814,178302
5577,2,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,12,11,63249,63225,24,632,85784
