id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
4858,4,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,360,247,1161498,1107712,53786,15330,1176828
4858,5,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,354,239,633321,593152,40169,15368,648689
4858,6,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,439,325,1387801,1324416,63385,19091,1406892
4858,7,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,452,339,1583813,1514752,69061,22104,1605917
4858,8,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,396,282,807567,764544,43023,16261,823828
4858,9,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,378,265,861220,822656,38564,13585,874805
4858,10,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,388,274,1642397,1573376,69021,13543,1655940
4996,1,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,45,40,132173,61184,70989,1540,133713
4996,2,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,36,32,111804,53120,58684,1524,113328
4996,3,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,39,35,110710,52608,58102,1337,112047
4996,4,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,54,50,137487,62720,74767,2829,140316
4996,5,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,33,29,111740,53120,58620,1305,113045
4996,6,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,38,33,112848,53632,59216,1346,114194
4996,7,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,48,43,142031,67840,74191,1983,144014
4996,8,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,40,35,110910,51584,59326,1907,112817
4996,9,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,33,29,106658,48512,58146,1442,108100
4996,10,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,54,47,138931,66304,72627,1737,140668
5103,1,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,335,263,1039002,992512,46490,14741,1053743
5103,2,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,369,300,957683,902528,55155,18223,975906
5103,3,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,307,237,943395,894848,48547,14125,957520
5103,4,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,417,347,1402068,1345664,56404,21178,1423246
5103,5,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,313,243,834330,771968,62362,12644,846974
5103,6,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,198,128,358884,325120,33764,6856,365740
5103,7,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,290,220,996375,925696,70679,10880,1007255
5103,8,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,293,223,756077,686976,69101,13264,769341
5103,9,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,381,311,1255861,1190912,64949,14504,1270365
5103,10,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,396,326,1185838,1102208,83630,16651,1202489
5120,1,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1823,1800,16328262,15974400,353862,100498,16428760
5120,2,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1823,1800,19647033,19415040,231993,115322,19762355
5120,3,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1822,1800,16795640,16578944,216696,117585,16913225
5120,4,10,theories/cfcolor.v,fourcolor,32,0,skip_keyword,theories/cfcolor.v,1,1,0,,1397,1371,10142989,9939584,203405,79537,10222526
5120,5,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1822,1800,15637866,15399296,238570,128204,15766070
5120,6,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1822,1800,15938252,15706368,231884,114055,16052307
5120,7,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1822,1800,19722545,19497216,225329,118530,19841075
5120,8,10,theories/cfcolor.v,fourcolor,32,1,success,,1,1,0,,1822,1797,19085720,18877952,207768,104620,19190340
5120,9,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1822,1800,19033427,18717824,315603,98051,19131478
5120,10,10,theories/cfcolor.v,fourcolor,32,0,skip_keyword,theories/cfcolor.v,1,1,0,,1483,1459,14896143,14637696,258447,95869,14992012
5156,1,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,259,249,1086748,1010304,76444,15615,1102363
5156,2,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,341,332,1620320,1520128,100192,18829,1639149
5156,3,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,240,230,837066,779392,57674,13992,851058
5156,4,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,469,444,1964762,1887872,76890,27144,1991906
5156,5,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,477,467,2568166,2483072,85094,27778,2595944
5156,6,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,330,320,1474299,1418496,55803,17625,1491924
5156,7,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,209,199,579688,529536,50152,12906,592594
5156,8,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,202,192,586615,533504,53111,12621,599236
5156,9,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,246,236,1243095,1180544,62551,13803,1256898
5156,10,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,309,299,965407,858880,106527,16449,981856
5161,1,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,44,41,135946,62848,73098,1921,137867
5161,2,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,44,41,132661,60800,71861,1917,134578
5161,3,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,59,56,204246,96384,107862,2458,206704
5161,4,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,75,73,187914,89216,98698,2276,190190
5161,5,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,56,53,122048,56192,65856,1668,123716
5161,6,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,55,51,204722,96896,107826,2068,206790
5161,7,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,74,62,163392,71424,91968,1819,165211
5161,8,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,46,43,166431,75520,90911,1712,168143
5161,9,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,48,45,137445,62848,74597,2165,139610
5161,10,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,43,40,128785,60288,68497,1857,130642
5173,1,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,156,154,346369,308480,37889,9309,355678
5173,2,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,133,131,229611,201088,28523,8005,237616
5173,3,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,319,317,1636413,1560064,76349,17256,1653669
5173,4,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,205,203,625491,529920,95571,12114,637605
5173,5,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,115,113,338197,160512,177685,6556,344753
5173,6,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,272,270,804534,760576,43958,18219,822753
5173,7,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,392,390,732445,646400,86045,30871,763316
5173,8,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,314,312,1931331,1818496,112835,19134,1950465
5173,9,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,216,214,593338,518656,74682,14051,607389
5173,10,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,155,152,213833,194688,19145,11047,224880
5187,1,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,54,51,121253,52096,69157,1609,122862
5187,2,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,56,52,180162,82560,97602,2532,182694
5187,3,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,41,38,128401,59264,69137,1843,130244
5187,4,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,43,40,120580,53632,66948,1819,122399
5187,5,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,38,35,124659,58240,66419,1396,126055
5187,6,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,46,43,136886,63360,73526,1751,138637
5187,7,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,41,38,125028,58752,66276,1720,126748
5187,8,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,44,41,130023,60800,69223,1995,132018
5187,9,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,43,39,125338,58752,66586,1500,126838
5187,10,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,38,35,124946,58752,66194,1387,126333
5223,1,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,110,68,267863,124544,143319,3755,271618
5223,2,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,177,135,284047,260096,23951,8470,292517
5223,3,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,112,70,195975,90880,105095,4747,200722
5223,4,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,104,62,214001,100480,113521,3519,217520
5223,5,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,96,53,212156,88832,123324,2972,215128
5223,6,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,102,60,228041,104192,123849,3670,231711
5223,7,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,124,81,322347,145280,177067,4691,327038
5223,8,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,102,58,184284,84736,99548,3248,187532
5223,9,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,89,47,185613,78592,107021,2090,187703
5223,10,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,94,50,200238,84224,116014,2679,202917
5315,1,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,232,223,397690,347264,50426,15697,413387
5315,2,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,299,290,714876,664448,50428,19719,734595
5315,3,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,271,262,536887,500864,36023,16668,553555
5315,4,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,199,191,521503,479872,41631,12291,533794
5315,5,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,297,288,532664,471680,60984,19874,552538
5315,6,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,201,192,413448,380160,33288,12273,425721
5315,7,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,378,369,1049857,986368,63489,22528,1072385
5315,8,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,172,163,308215,263936,44279,11984,320199
5315,9,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,149,141,319444,142208,177236,8107,327551
5315,10,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,148,140,268821,211200,57621,7030,275851
5577,1,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,46,43,107936,51072,56864,1568,109504
5577,2,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,44,42,84045,39424,44621,1534,85579
5577,3,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,47,45,111059,52608,58451,1872,112931
5577,4,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,41,38,86822,37888,48934,1823,88645
5577,5,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,34,31,81725,36864,44861,1609,83334
5577,6,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,35,33,83630,39424,44206,1748,85378
5577,7,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,32,30,83094,39424,43670,1483,84577
5577,8,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,33,31,82923,39424,43499,1322,84245
5577,9,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,30,28,83000,39424,43576,1476,84476
5577,10,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,35,32,82151,37888,44263,1681,83832
5836,1,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,435,350,1301589,1212928,88661,20111,1321700
5836,2,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,360,274,1127059,1039104,87955,15520,1142579
5836,3,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,315,230,858916,807808,51108,11794,870710
5836,4,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,426,341,1464102,1361920,102182,11374,1475476
5836,5,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,230,144,453823,396672,57151,6681,460504
5836,6,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,483,397,2873327,2793088,80239,20166,2893493
5836,7,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,231,145,476251,444416,31835,8138,484389
5836,8,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,331,245,1092209,1001984,90225,12594,1104803
5836,9,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,316,231,858559,816000,42559,11171,869730
5836,10,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,316,229,942643,887808,54835,12711,955354
5869,1,10,theories/languages.v,reglang,0,1,success,,1,1,0,,51,46,108344,49536,58808,1572,109916
5869,2,10,theories/languages.v,reglang,0,1,success,,1,1,0,,42,37,110299,51584,58715,1678,111977
5869,3,10,theories/languages.v,reglang,0,1,success,,1,1,0,,42,37,111888,53120,58768,1625,113513
5869,4,10,theories/languages.v,reglang,0,1,success,,1,1,0,,65,60,132619,61184,71435,1656,134275
5869,5,10,theories/languages.v,reglang,0,1,success,,1,1,0,,50,45,162657,76032,86625,1750,164407
5869,6,10,theories/languages.v,reglang,0,1,success,,1,1,0,,39,34,110173,51584,58589,1474,111647
5869,7,10,theories/languages.v,reglang,0,1,success,,1,1,0,,44,39,111882,53120,58762,1468,113350
5869,8,10,theories/languages.v,reglang,0,1,success,,1,1,0,,43,37,106117,47488,58629,1552,107669
5869,9,10,theories/languages.v,reglang,0,1,success,,1,1,0,,46,41,151183,67840,83343,1553,152736
5869,10,10,theories/languages.v,reglang,0,1,success,,1,1,0,,38,33,112020,53120,58900,1365,113385
5918,1,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,953,938,7084896,6930688,154208,54834,7139730
5918,2,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,1536,1522,20115763,19736704,379059,91962,20207725
5918,3,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,895,880,9064310,8900864,163446,50674,9114984
5918,4,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,765,751,7160687,7013376,147311,45135,7205822
5918,5,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,914,900,8428441,8281344,147097,52791,8481232
5918,6,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,1077,1062,9968650,9785088,183562,59146,10027796
5918,7,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,835,820,8089684,7811840,277844,47912,8137596
5918,8,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,1035,1020,11038281,10806144,232137,50115,11088396
5918,9,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,884,869,8178868,8022400,156468,51529,8230397
5918,10,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,736,721,6249028,6095232,153796,41080,6290108
5965,1,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,387,336,1129486,1067520,61966,21547,1151033
5965,2,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,250,199,513935,454656,59279,11441,525376
5965,3,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,275,224,529178,478720,50458,12072,541250
5965,4,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,196,144,365125,335488,29637,8980,374105
5965,5,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,235,184,511908,476288,35620,8469,520377
5965,6,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,188,137,326993,285440,41553,8975,335968
5965,7,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,337,286,1046116,1007104,39012,16388,1062504
5965,8,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,244,193,595845,554752,41093,11714,607559
5965,9,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,274,223,755565,719488,36077,12823,768388
5965,10,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,220,168,356962,311296,45666,8469,365431
5983,1,10,common/Events.v,compcert,15,1,success,,1,1,0,,653,597,1822478,1728896,93582,37964,1860442
5983,2,10,common/Events.v,compcert,15,1,success,,1,1,0,,626,570,2195923,2126336,69587,37207,2233130
5983,3,10,common/Events.v,compcert,15,1,success,,1,1,0,,610,554,2622405,2364672,257733,37246,2659651
5983,4,10,common/Events.v,compcert,15,1,success,,1,1,0,,457,401,1253596,1185280,68316,27829,1281425
5983,5,10,common/Events.v,compcert,15,1,success,,1,1,0,,809,753,3321799,3167232,154567,48020,3369819
5983,6,10,common/Events.v,compcert,15,1,success,,1,1,0,,403,347,865343,810752,54591,22871,888214
5983,7,10,common/Events.v,compcert,15,1,success,,1,1,0,,457,400,1532021,1471232,60789,23460,1555481
5983,8,10,common/Events.v,compcert,15,1,success,,1,1,0,,562,505,2065433,2006144,59289,28231,2093664
5983,9,10,common/Events.v,compcert,15,1,success,,1,1,0,,522,466,1728166,1619328,108838,28706,1756872
5983,10,10,common/Events.v,compcert,15,1,success,,1,1,0,,473,416,1532798,1442944,89854,27307,1560105
6012,1,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,321,219,917389,852608,64781,10183,927572
6012,2,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,308,205,676097,641920,34177,10399,686496
6012,3,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,223,121,366341,317568,48773,6514,372855
6012,4,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,248,145,354293,327296,26997,8316,362609
6012,5,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,299,196,590892,545536,45356,11127,602019
6012,6,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,334,232,829368,787072,42296,10965,840333
6012,7,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,261,159,650735,601728,49007,8274,659009
6012,8,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,265,162,641266,597760,43506,7859,649125
6012,9,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,295,192,805900,765824,40076,9604,815504
6012,10,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,238,136,377083,333952,43131,7296,384379
6114,1,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,86,56,207808,97920,109888,2600,210408
6114,2,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,83,53,310410,144896,165514,2293,312703
6114,3,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,88,58,229649,107136,122513,2783,232432
6114,4,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,116,86,203946,162688,41258,4840,208786
6114,5,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,82,52,226282,105600,120682,2244,228526
6114,6,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,85,54,227383,102528,124855,2636,230019
6114,7,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,82,52,208262,98432,109830,2418,210680
6114,8,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,85,55,253871,118400,135471,2458,256329
6114,9,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,102,73,345357,164096,181261,3362,348719
6114,10,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,82,51,224144,104576,119568,2383,226527
6183,1,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,81,76,260401,110208,150193,5159,265560
6183,2,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,103,98,356654,169216,187438,5040,361694
6183,3,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,214,210,626676,574464,52212,13398,640074
6183,4,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,255,250,445122,418944,26178,15165,460287
6183,5,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,172,168,390504,364416,26088,10430,400934
6183,6,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,105,99,306445,142080,164365,6180,312625
6183,7,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,133,128,367652,174848,192804,8800,376452
6183,8,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,206,202,570459,516864,53595,10573,581032
6183,9,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,321,316,1527282,1438208,89074,18861,1546143
6183,10,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,139,134,267485,234752,32733,8348,275833
6371,1,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,164,149,576974,526464,50510,8898,585872
6371,2,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,265,249,1289684,1220096,69588,14557,1304241
6371,3,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,182,167,598002,561664,36338,8984,606986
6371,4,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,162,146,360677,330496,30181,8178,368855
6371,5,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,197,181,630178,590464,39714,10359,640537
6371,6,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,163,147,408768,354048,54720,8514,417282
6371,7,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,289,274,1361303,1304704,56599,14649,1375952
6371,8,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,179,163,341301,295296,46005,8865,350166
6371,9,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,222,206,541627,463872,77755,11399,553026
6371,10,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,179,164,494580,462592,31988,8360,502940
6486,1,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,265,174,521551,483968,37583,11323,532874
6486,2,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,470,380,1546325,1481600,64725,14632,1560957
6486,3,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,242,152,679985,633728,46257,7262,687247
6486,4,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,326,236,843828,796032,47796,11221,855049
6486,5,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,285,194,592790,557184,35606,10172,602962
6486,6,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,368,278,1339413,1287680,51733,13834,1353247
6486,7,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,214,123,329337,292480,36857,7557,336894
6486,8,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,264,174,516380,487424,28956,8865,525245
6486,9,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,230,139,490763,439808,50955,6913,497676
6486,10,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,252,161,561036,528000,33036,8021,569057
6704,1,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,65,45,149214,66816,82398,1826,151040
6704,2,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,68,48,154499,72960,81539,1823,156322
6704,3,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,66,45,150512,67328,83184,2061,152573
6704,4,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,80,61,182593,82560,100033,2831,185424
6704,5,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,73,53,156272,69376,86896,2048,158320
6704,6,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,78,58,225365,97408,127957,2841,228206
6704,7,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,66,46,154137,72960,81177,1838,155975
6704,8,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,70,50,155485,73472,82013,1806,157291
6704,9,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,64,44,151824,70912,80912,1863,153687
6704,10,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,69,49,156895,69888,87007,2027,158922
6706,1,10,Plump.v,zfc,24,1,success,,1,1,0,,131,128,369513,336384,33129,8043,377556
6706,2,10,Plump.v,zfc,24,1,success,,1,1,0,,166,163,261104,233088,28016,12925,274029
6706,3,10,Plump.v,zfc,24,1,success,,1,1,0,,103,100,310092,139520,170572,7640,317732
6706,4,10,Plump.v,zfc,24,1,success,,1,1,0,,87,84,229466,180736,48730,5085,234551
6706,5,10,Plump.v,zfc,24,1,success,,1,1,0,,125,122,228932,173056,55876,5576,234508
6706,6,10,Plump.v,zfc,24,1,success,,1,1,0,,147,144,332724,299648,33076,9816,342540
6706,7,10,Plump.v,zfc,24,1,success,,1,1,0,,149,146,250354,229376,20978,8822,259176
6706,8,10,Plump.v,zfc,24,1,success,,1,1,0,,88,85,360430,163456,196974,5357,365787
6706,9,10,Plump.v,zfc,24,1,success,,1,1,0,,94,91,241920,109696,132224,6176,248096
6706,10,10,Plump.v,zfc,24,1,success,,1,1,0,,146,143,226521,201984,24537,7532,234053
6849,1,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,263,251,506610,459008,47602,17076,523686
6849,2,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,188,176,459796,433280,26516,10114,469910
6849,3,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,161,149,421593,379904,41689,8114,429707
6849,4,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,138,126,252681,217600,35081,8234,260915
6849,5,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,285,273,1121326,1053952,67374,13804,1135130
6849,6,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,151,139,251907,214528,37379,8883,260790
6849,7,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,230,218,825650,756352,69298,11887,837537
6849,8,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,131,119,235290,207488,27802,7745,243035
6849,9,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,266,254,885635,818304,67331,11744,897379
6849,10,10,theories/regexp.v,reglang,0,1,success,,1,1,0,,177,164,381095,328320,52775,9228,390323
6888,1,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,194,98,259690,238080,21610,4524,264214
6888,2,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,211,116,348569,306816,41753,6281,354850
6888,3,10,x86/Asmgenproof.v,compcert,2,1,success,,1,1,0,,163,67,214104,99840,114264,3034,217138
