id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
4830,9,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,533,474,1148011,1130624,17387,38942,1186953
4830,10,10,cfrontend/Ctypes.v,compcert,10,1,success,,1,1,0,,243,195,293183,283904,9279,13623,306806
4840,1,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,122,110,113857,102528,11329,5860,119717
4840,2,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,238,227,420333,404736,15597,14880,435213
4840,3,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,164,154,216812,204928,11884,8571,225383
4840,4,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,78,67,52871,47232,5639,1988,54859
4840,5,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,156,143,174777,165248,9529,8950,183727
4840,6,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,189,176,204674,193664,11010,11306,215980
4840,7,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,135,124,160173,149760,10413,7383,167556
4840,8,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,75,64,56612,47232,9380,2437,59049
4840,9,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,206,194,255483,244864,10619,14056,269539
4840,10,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,101,91,69069,64256,4813,5407,74476
4858,1,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,395,260,462591,450304,12287,19305,481896
4858,2,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,472,311,1210151,1186560,23591,20815,1230966
4858,3,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,464,314,806588,787200,19388,22888,829476
4858,4,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,490,338,871218,856064,15154,25402,896620
4858,5,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,474,330,762587,742528,20059,24435,787022
4858,6,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,445,311,515791,504704,11087,24910,540701
4858,7,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,550,419,809330,793344,15986,31000,840330
4858,8,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,470,287,429085,417152,11933,18445,447530
4858,9,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,399,271,384961,372224,12737,16674,401635
4858,10,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,570,415,863295,844160,19135,28376,891671
4996,1,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,64,59,22643,20096,2547,1013,23656
4996,2,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,55,50,17071,15104,1967,606,17677
4996,3,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,63,59,32553,29696,2857,1917,34470
4996,4,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,50,47,21583,19456,2127,751,22334
4996,5,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,49,45,23144,20992,2152,892,24036
4996,6,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,58,55,25814,23296,2518,1610,27424
4996,7,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,51,48,16661,14720,1941,436,17097
4996,8,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,65,61,24053,21760,2293,1201,25254
4996,9,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,63,59,23507,21376,2131,1376,24883
4996,10,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,52,48,17975,15872,2103,644,18619
5103,1,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,258,173,293950,279680,14270,8656,302606
5103,2,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,491,397,508520,497664,10856,28977,537497
5103,3,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,517,404,461807,454400,7407,33014,494821
5103,4,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,332,227,220071,212096,7975,10553,230624
5103,5,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,373,287,411451,400384,11067,15328,426779
5103,6,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,340,256,311003,298752,12251,14587,325590
5103,7,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,412,329,585371,571264,14107,21907,607278
5103,8,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,433,349,752800,739200,13600,23737,776537
5103,9,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,509,425,684119,671104,13015,23341,707460
5103,10,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,391,291,633408,615552,17856,14266,647674
5120,1,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1826,1801,17357956,17282688,75268,167161,17525117
5120,2,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1827,1801,13868455,13786240,82215,156791,14025246
5120,3,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1827,1801,16651136,16570368,80768,172540,16823676
5120,4,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1831,1801,13659196,13574528,84668,171274,13830470
5120,5,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1828,1801,18587986,18495872,92114,164520,18752506
5120,6,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1827,1801,20376621,20288512,88109,144747,20521368
5120,7,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1826,1801,15229543,15161472,68071,165139,15394682
5120,8,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1831,1801,16674369,16584192,90177,161186,16835555
5120,9,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1832,1802,19801525,19706240,95285,147485,19949010
5120,10,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1831,1801,12771822,12695296,76526,165463,12937285
5156,1,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,1272,1260,8921549,8836992,84557,87366,9008915
5156,2,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,949,938,5075325,5026176,49149,83228,5158553
5156,3,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,680,670,2512127,2477440,34687,47139,2559266
5156,4,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,967,956,7186454,7137664,48790,73250,7259704
5156,5,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,549,539,2072067,2045824,26243,44778,2116845
5156,6,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,880,870,6451281,6392704,58577,64337,6515618
5156,7,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,687,677,3949093,3904000,45093,52677,4001770
5156,8,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,731,719,2831994,2794368,37626,55415,2887409
5156,9,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,1108,1096,5153864,5095168,58696,87130,5240994
5156,10,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,592,581,2848690,2815104,33586,44793,2893483
5161,1,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,58,56,52338,48000,4338,1434,53772
5161,2,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,60,58,40389,37120,3269,1711,42100
5161,3,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,58,57,51321,46080,5241,2311,53632
5161,4,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,63,61,46543,42624,3919,1590,48133
5161,5,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,63,61,59743,52992,6751,1839,61582
5161,6,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,54,53,31331,27008,4323,1268,32599
5161,7,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,62,60,77475,69632,7843,1671,79146
5161,8,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,65,62,41688,37248,4440,1252,42940
5161,9,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,55,53,55584,50688,4896,1194,56778
5161,10,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,67,65,65353,60928,4425,1519,66872
5173,1,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,455,454,713208,695296,17912,43820,757028
5173,2,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,600,599,1403276,1369856,33420,57769,1461045
5173,3,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,605,604,1661440,1637504,23936,57143,1718583
5173,4,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,174,173,256325,245760,10565,12611,268936
5173,5,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,1075,1073,3410176,3375104,35072,96916,3507092
5173,6,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,378,377,778694,752896,25798,32771,811465
5173,7,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,493,491,927927,905216,22711,46881,974808
5173,8,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,338,337,440819,427520,13299,27983,468802
5173,9,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,280,279,668459,649472,18987,24883,693342
5173,10,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,191,190,295486,275456,20030,15657,311143
5187,1,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,56,54,20832,19328,1504,1250,22082
5187,2,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,67,65,28883,27520,1363,2184,31067
5187,3,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,67,65,31712,30080,1632,2590,34302
5187,4,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,50,48,13788,12928,860,1090,14878
5187,5,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,46,44,13359,12544,815,849,14208
5187,6,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,57,55,19102,18048,1054,1763,20865
5187,7,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,60,58,25474,24064,1410,1169,26643
5187,8,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,58,56,15634,14848,786,2014,17648
5187,9,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,45,43,16318,15232,1086,882,17200
5187,10,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,52,50,20835,19584,1251,1037,21872
5223,1,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,156,107,155893,147712,8181,6479,162372
5223,2,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,132,83,45722,41600,4122,4308,50030
5223,3,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,132,84,62142,58240,3902,4383,66525
5223,4,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,165,118,177395,170752,6643,7046,184441
5223,5,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,118,68,31662,28416,3246,2657,34319
5223,6,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,209,159,181088,175488,5600,10079,191167
5223,7,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,131,84,78706,72320,6386,4243,82949
5223,8,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,143,93,104174,98176,5998,3865,108039
5223,9,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,132,85,56504,51584,4920,4919,61423
5223,10,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,160,111,77675,74368,3307,6860,84535
5315,1,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,142,134,112011,106368,5643,10084,122095
5315,2,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,834,825,1952479,1934208,18271,82600,2035079
5315,3,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,1060,1052,4017141,3987200,29941,97296,4114437
5315,4,10,theories/Data/Map/FMapPositive.v,ext-lib,6,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1809,1801,9326579,9283456,43123,174669,9501248
5315,5,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,210,201,245620,237824,7796,15056,260676
5315,6,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,141,133,127330,121600,5730,10065,137395
5315,7,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,547,538,1019232,1000064,19168,52049,1071281
5315,8,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,292,284,480453,469248,11205,24467,504920
5315,9,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,228,219,215139,206336,8803,20295,235434
5315,10,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,174,165,134278,128000,6278,10764,145042
5577,1,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,44,43,16189,14720,1469,1258,17447
5577,2,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,52,51,24707,23168,1539,1655,26362
5577,3,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,57,56,26159,24832,1327,2073,28232
5577,4,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,52,51,28485,26880,1605,1599,30084
5577,5,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,60,59,33958,32512,1446,2665,36623
5577,6,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,59,58,35455,33408,2047,2285,37740
5577,7,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,59,58,36427,34432,1995,2046,38473
5577,8,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,58,57,26077,24576,1501,1983,28060
5577,9,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,40,39,12165,11392,773,996,13161
5577,10,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,44,43,11645,10752,893,689,12334
5836,1,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,275,171,264763,253440,11323,10237,275000
5836,2,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,386,280,552984,535168,17816,18967,571951
5836,3,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,304,199,401013,388608,12405,12525,413538
5836,4,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,376,253,543914,526592,17322,17902,561816
5836,5,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,299,198,788937,768000,20937,11849,800786
5836,6,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,335,236,617853,601856,15997,17020,634873
5836,7,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,346,241,589337,575744,13593,14550,603887
5836,8,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,262,156,317114,307584,9530,8417,325531
5836,9,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,363,259,978004,955008,22996,19387,997391
5836,10,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,495,388,1289078,1272832,16246,27966,1317044
5869,1,10,theories/languages.v,reglang,0,1,success,,1,1,0,,63,59,25385,22912,2473,2022,27407
5869,2,10,theories/languages.v,reglang,0,1,success,,1,1,0,,65,59,24960,22528,2432,960,25920
5869,3,10,theories/languages.v,reglang,0,1,success,,1,1,0,,60,56,21740,19712,2028,1044,22784
5869,4,10,theories/languages.v,reglang,0,1,success,,1,1,0,,67,60,20080,18304,1776,929,21009
5869,5,10,theories/languages.v,reglang,0,1,success,,1,1,0,,64,58,22738,20736,2002,1337,24075
5869,6,10,theories/languages.v,reglang,0,1,success,,1,1,0,,67,61,22344,21760,584,1149,23493
5869,7,10,theories/languages.v,reglang,0,1,success,,1,1,0,,60,55,18010,16000,2010,1303,19313
5869,8,10,theories/languages.v,reglang,0,1,success,,1,1,0,,51,47,17733,15872,1861,867,18600
5869,9,10,theories/languages.v,reglang,0,1,success,,1,1,0,,67,63,25866,23296,2570,1485,27351
5869,10,10,theories/languages.v,reglang,0,1,success,,1,1,0,,53,48,18436,16512,1924,1128,19564
5918,1,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1818,1802,33671431,33516928,154503,135546,33806977
5918,2,10,theories/Pspoly.v,buchberger,98,0,verify_make_failed,rc=2,1,1,0,,1568,1552,23623435,23462400,161035,132752,23756187
5918,3,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,999,984,14264217,14126592,137625,81535,14345752
5918,4,10,theories/Pspoly.v,buchberger,98,0,verify_make_failed,rc=2,1,1,0,,1802,1786,22434374,22280704,153670,164348,22598722
5918,5,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1819,1801,26932315,26789504,142811,165410,27097725
5918,6,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1818,1801,37621870,37438080,183790,122566,37744436
5918,7,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1819,1801,32392170,32199040,193130,135905,32528075
5918,8,10,theories/Pspoly.v,buchberger,98,0,verify_make_failed,rc=2,1,1,0,,1364,1345,14712759,14614528,98231,106501,14819260
5918,9,10,theories/Pspoly.v,buchberger,98,0,verify_make_failed,rc=2,1,1,0,,1568,1549,27723897,27531264,192633,133143,27857040
5918,10,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1819,1801,32048069,31849088,198981,123763,32171832
5965,1,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,279,218,404036,391424,12612,14289,418325
5965,2,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,404,345,537265,521472,15793,26200,563465
5965,3,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,305,239,377518,364032,13486,15155,392673
5965,4,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,403,340,402933,392064,10869,27728,430661
5965,5,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,385,322,553784,540032,13752,26312,580096
5965,6,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,350,290,399249,386816,12433,23714,422963
5965,7,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,286,223,303049,292096,10953,15391,318440
5965,8,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,232,169,115934,106496,9438,11990,127924
5965,9,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,276,210,379962,368384,11578,12710,392672
5965,10,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,428,363,434930,422528,12402,27813,462743
5983,1,10,common/Events.v,compcert,15,1,success,,1,1,0,,744,682,3034215,2997248,36967,56436,3090651
5983,2,10,common/Events.v,compcert,15,1,success,,1,1,0,,694,620,1996267,1969280,26987,55232,2051499
5983,3,10,common/Events.v,compcert,15,1,success,,1,1,0,,721,643,2655489,2614016,41473,59211,2714700
5983,4,10,common/Events.v,compcert,15,1,success,,1,1,0,,642,579,2261791,2235008,26783,46254,2308045
5983,5,10,common/Events.v,compcert,15,1,success,,1,1,0,,746,657,2669182,2637696,31486,57063,2726245
5983,6,10,common/Events.v,compcert,15,1,success,,1,1,0,,1046,980,4268485,4226176,42309,93830,4362315
5983,7,10,common/Events.v,compcert,15,1,success,,1,1,0,,952,875,9129306,9057024,72282,61429,9190735
5983,8,10,common/Events.v,compcert,15,1,success,,1,1,0,,568,493,1168194,1141760,26434,41957,1210151
5983,9,10,common/Events.v,compcert,15,1,success,,1,1,0,,724,655,2285292,2258688,26604,54694,2339986
5983,10,10,common/Events.v,compcert,15,1,success,,1,1,0,,514,447,1604936,1582080,22856,36724,1641660
6012,1,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,513,393,2002931,1967232,35699,28487,2031418
6012,2,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,879,746,6195777,6126848,68929,52236,6248013
6012,3,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,548,417,2232614,2196992,35622,29393,2262007
6012,4,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,291,164,511924,498048,13876,9778,521702
6012,5,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,531,407,1659695,1627264,32431,29659,1689354
6012,6,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,449,320,1474065,1446400,27665,20828,1494893
6012,7,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,537,406,1729385,1698304,31081,29079,1758464
6012,8,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,669,549,3561148,3516160,44988,39395,3600543
6012,9,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,463,329,1134587,1110784,23803,25179,1159766
6012,10,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,519,387,1701532,1671936,29596,24954,1726486
6114,1,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,167,133,223890,215680,8210,6253,230143
6114,2,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,127,92,86129,79872,6257,4021,90150
6114,3,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,205,169,504708,486144,18564,11179,515887
6114,4,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,135,96,86757,81536,5221,4088,90845
6114,5,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,185,147,118491,113408,5083,7155,125646
6114,6,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,129,93,140969,127232,13737,4303,145272
6114,7,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,189,154,268243,260352,7891,6827,275070
6114,8,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,146,110,135325,129152,6173,5528,140853
6114,9,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,136,95,96965,90368,6597,3405,100370
6114,10,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,153,117,189327,180480,8847,5915,195242
6183,1,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,567,562,1817108,1794944,22164,46032,1863140
6183,2,10,lib/Parmov.v,compcert,8,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1807,1802,10257360,10201472,55888,144932,10402292
6183,3,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,93,88,82054,75520,6534,4502,86556
6183,4,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,186,181,219653,211328,8325,15370,235023
6183,5,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,212,207,395486,382848,12638,14449,409935
6183,6,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,103,98,63676,57216,6460,5692,69368
6183,7,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,158,153,125789,118528,7261,10599,136388
6183,8,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,112,107,94243,88064,6179,6237,100480
6183,9,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,157,153,274212,262784,11428,11620,285832
6183,10,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,135,130,95988,89216,6772,6385,102373
6371,1,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,157,137,426766,414592,12174,7680,434446
6371,2,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,139,120,195458,188544,6914,6349,201807
6371,3,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,171,155,407117,390912,16205,10878,417995
6371,4,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,215,195,484071,471808,12263,14751,498822
6371,5,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,196,178,461164,444800,16364,11822,472986
6371,6,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,226,206,740859,719104,21755,12555,753414
6371,7,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,246,228,528089,514432,13657,16301,544390
6371,8,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,217,200,514790,502272,12518,14340,529130
6371,9,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,165,147,249140,239360,9780,9090,258230
6371,10,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,213,194,437959,425472,12487,11924,449883
6486,1,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,433,319,479420,464128,15292,15707,495127
6486,2,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,342,240,193047,183296,9751,11107,204154
6486,3,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,486,370,681955,666368,15587,12758,694713
6486,4,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,420,314,850428,817664,32764,13781,864209
6486,5,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,333,226,693001,672384,20617,14479,707480
6486,6,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,498,390,820257,800896,19361,18217,838474
6486,7,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,400,290,174285,163200,11085,10831,185116
6486,8,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,406,291,419574,406144,13430,13747,433321
6486,9,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,559,449,779118,756864,22254,19655,798773
6486,10,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,380,279,495039,474880,20159,8930,503969
6704,1,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,77,56,15566,14720,846,1729,17295
6704,2,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,92,69,38734,37504,1230,2101,40835
6704,3,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,74,51,19224,18432,792,1506,20730
6704,4,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,70,49,15503,14592,911,1230,16733
6704,5,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,78,57,18935,17920,1015,1213,20148
6704,6,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,93,71,22896,22016,880,2875,25771
6704,7,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,86,64,30448,28800,1648,2116,32564
6704,8,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,83,59,19812,18944,868,1778,21590
6704,9,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,84,60,18439,17664,775,1279,19718
6704,10,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,88,67,20918,19968,950,2430,23348
6706,1,10,Plump.v,zfc,24,1,success,,1,1,0,,110,108,260487,247296,13191,7502,267989
6706,2,10,Plump.v,zfc,24,1,success,,1,1,0,,139,137,402541,388992,13549,9727,412268
6706,3,10,Plump.v,zfc,24,1,success,,1,1,0,,101,99,165844,156032,9812,6200,172044
