id,trial,repeats,target_coq_file,project,steps,success,outcome,outcome_detail,post_copy_make_ok,theorem_baseline_ok,theorem_modified,post_make_note,elapsed_seconds,agent_run_seconds,tokens_prompt,tokens_prompt_cache_hit,tokens_prompt_cache_miss,tokens_completion,tokens_total
4840,6,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,318,307,755386,740736,14650,19087,774473
4840,7,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,118,105,196474,185728,10746,5928,202402
4840,8,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,213,200,348379,335488,12891,13373,361752
4840,9,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,125,114,237272,225920,11352,5387,242659
4840,10,10,theories/jordan.v,fourcolor,0,1,success,,1,1,0,,95,81,123461,113024,10437,4778,128239
4858,1,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,583,438,1090381,1073408,16973,37678,1128059
4858,2,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,331,183,353544,344320,9224,12954,366498
4858,3,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,630,480,2720311,2685696,34615,36940,2757251
4858,4,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,477,347,1173383,1156736,16647,28342,1201725
4858,5,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,437,299,515577,503040,12537,22798,538375
4858,6,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,404,272,1194244,1169664,24580,18130,1212374
4858,7,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,446,323,712267,699648,12619,20728,732995
4858,8,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,476,340,727341,705920,21421,25343,752684
4858,9,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,402,269,476491,462720,13771,24204,500695
4858,10,10,backend/ValueAnalysis.v,compcert,10,1,success,,1,1,0,,347,213,449487,436352,13135,16809,466296
4996,1,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,41,37,21117,18944,2173,614,21731
4996,2,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,40,36,26240,24064,2176,666,26906
4996,3,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,40,35,23804,21120,2684,570,24374
4996,4,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,43,39,21818,19712,2106,944,22762
4996,5,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,42,38,20857,18816,2041,499,21356
4996,6,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,50,46,26470,24064,2406,1255,27725
4996,7,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,41,36,21125,19072,2053,648,21773
4996,8,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,45,41,28779,26496,2283,868,29647
4996,9,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,45,41,27293,24960,2333,987,28280
4996,10,10,theories/dedekind.v,fourcolor,0,1,success,,1,1,0,,40,36,22428,20096,2332,800,23228
5103,1,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,265,170,397138,383488,13650,12211,409349
5103,2,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,319,228,354191,342272,11919,13705,367896
5103,3,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,422,336,411409,404352,7057,27429,438838
5103,4,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,343,247,434917,424704,10213,15649,450566
5103,5,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,479,396,1160632,1141248,19384,29885,1190517
5103,6,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,343,259,312005,293504,18501,17185,329190
5103,7,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,296,216,338634,328192,10442,13347,351981
5103,8,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,404,325,608543,593024,15519,20267,628810
5103,9,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,357,272,336029,326912,9117,16400,352429
5103,10,10,cfrontend/Cminorgenproof.v,compcert,5,1,success,,1,1,0,,357,273,654700,643840,10860,17471,672171
5120,1,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1831,1801,17970552,17894656,75896,194565,18165117
5120,2,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1829,1801,16778132,16692864,85268,128763,16906895
5120,3,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1828,1801,22953150,22848384,104766,172925,23126075
5120,4,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1826,1801,17148494,17068544,79950,154771,17303265
5120,5,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1827,1801,25757862,25663872,93990,188031,25945893
5120,6,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1825,1801,22078827,21982336,96491,156101,22234928
5120,7,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,2005,1981,7903608,7864320,39288,162192,8065800
5120,8,1,theories/cfcolor.v,fourcolor,32,0,agent_error,[11:35:16 ERR] Run failed: An error occurred while sending the request. System.Net.Http.HttpRequestException: An error occurred while sending the request.  ---> System.Net.Http.HttpIOException: The response ended prem...,1,1,0,,1482,1457,8543387,8491776,51611,134251,8677638
5120,9,10,theories/cfcolor.v,fourcolor,32,0,agent_error,[23:00:16 ERR] Run failed: An error occurred while sending the request. System.Net.Http.HttpRequestException: An error occurred while sending the request.  ---> System.Net.Http.HttpIOException: The response ended prem...,1,1,0,,1791,1766,20425306,20342912,82394,168318,20593624
5120,10,10,theories/cfcolor.v,fourcolor,32,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1824,1801,19934609,19841536,93073,170424,20105033
5156,1,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,793,780,7305427,7251968,53459,55641,7361068
5156,2,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,693,680,4773781,4730496,43285,58782,4832563
5156,3,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,361,350,1605945,1573632,32313,28956,1634901
5156,4,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,383,372,1002990,984320,18670,31293,1034283
5156,5,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,790,779,4312646,4276096,36550,61100,4373746
5156,6,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,431,420,1576516,1546880,29636,34239,1610755
5156,7,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,589,578,4454450,4407936,46514,51794,4506244
5156,8,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,291,281,1574996,1548032,26964,24037,1599033
5156,9,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,706,695,4662767,4627840,34927,59219,4721986
5156,10,10,flocq/Core/Ulp.v,compcert,33,1,success,,1,1,0,,352,342,2477100,2440192,36908,28441,2505541
5161,1,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,51,49,61089,55296,5793,2375,63464
5161,2,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,52,51,65659,61184,4475,1846,67505
5161,3,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,40,39,47265,41856,5409,1228,48493
5161,4,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,73,71,99068,94336,4732,4247,103315
5161,5,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,44,42,35468,32256,3212,1495,36963
5161,6,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,45,43,69958,62848,7110,1749,71707
5161,7,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,38,36,45225,40448,4777,1269,46494
5161,8,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,45,43,73516,66560,6956,1582,75098
5161,9,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,42,40,54869,52224,2645,1519,56388
5161,10,10,src/DeBruijn.v,dblib,2,1,success,,1,1,0,,52,50,71039,66048,4991,2253,73292
5173,1,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,649,648,3181310,3149824,31486,68249,3249559
5173,2,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,488,486,2189449,2165632,23817,41879,2231328
5173,3,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,431,430,1561797,1536000,25797,33983,1595780
5173,4,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,327,326,694960,680704,14256,28635,723595
5173,5,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,321,320,740125,726400,13725,27902,768027
5173,6,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,451,449,1395383,1377152,18231,44821,1440204
5173,7,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,254,252,489313,473600,15713,26569,515882
5173,8,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,271,270,1033548,1011840,21708,24442,1057990
5173,9,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,331,329,1186629,1170432,16197,33467,1220096
5173,10,10,theories/Monomials.v,buchberger,13,1,success,,1,1,0,,220,219,743124,724864,18260,18630,761754
5187,1,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,38,37,26756,25600,1156,1089,27845
5187,2,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,37,35,17875,17152,723,977,18852
5187,3,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,40,38,25793,24704,1089,845,26638
5187,4,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,40,39,23336,21760,1576,1016,24352
5187,5,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,46,44,19610,18816,794,1936,21546
5187,6,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,41,39,30234,28544,1690,1269,31503
5187,7,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,56,54,36078,34432,1646,2349,38427
5187,8,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,33,32,16933,16256,677,739,17672
5187,9,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,36,34,21380,20224,1156,865,22245
5187,10,10,lib/Coqlib.v,compcert,2,1,success,,1,1,0,,54,52,29459,27648,1811,2332,31791
5223,1,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,170,123,157582,149504,8078,8226,165808
5223,2,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,112,64,68985,64640,4345,2787,71772
5223,3,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,122,74,85717,81664,4053,3502,89219
5223,4,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,121,76,101333,96640,4693,3970,105303
5223,5,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,123,77,82005,78080,3925,3956,85961
5223,6,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,114,64,59307,55680,3627,2802,62109
5223,7,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,145,100,76808,72192,4616,7191,83999
5223,8,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,133,82,89457,85632,3825,4949,94406
5223,9,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,119,69,66610,61696,4914,3981,70591
5223,10,10,theory/int_abs.v,math-classes,3,1,success,,1,1,0,,124,77,111498,105728,5770,3808,115306
5315,1,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,150,141,140663,134144,6519,11471,152134
5315,2,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,289,281,603695,595328,8367,23539,627234
5315,3,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,824,815,2508353,2492544,15809,79155,2587508
5315,4,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,428,420,1312205,1294464,17741,43279,1355484
5315,5,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,451,443,1530561,1517184,13377,47541,1578102
5315,6,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,88,80,81810,77568,4242,6128,87938
5315,7,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,608,600,2974499,2952960,21539,55421,3029920
5315,8,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,538,530,1279890,1267456,12434,46285,1326175
5315,9,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,134,125,205796,199040,6756,9455,215251
5315,10,10,theories/Data/Map/FMapPositive.v,ext-lib,6,1,success,,1,1,0,,714,706,1919178,1904896,14282,68059,1987237
5577,1,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,40,39,25652,24064,1588,1469,27121
5577,2,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,57,57,46350,44288,2062,2921,49271
5577,3,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,56,55,45924,44160,1764,2835,48759
5577,4,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,62,61,43102,41216,1886,3351,46453
5577,5,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,61,60,42239,40576,1663,3140,45379
5577,6,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,32,31,14913,13952,961,742,15655
5577,7,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,44,43,30884,29312,1572,1875,32759
5577,8,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,48,47,28634,27904,730,2302,30936
5577,9,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,36,35,20585,19456,1129,1313,21898
5577,10,10,theory/CoqStreams.v,math-classes,2,1,success,,1,1,0,,52,51,45528,43520,2008,2596,48124
5836,1,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,464,365,1325297,1306496,18801,23421,1348718
5836,2,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,344,239,584974,573184,11790,16761,601735
5836,3,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,295,194,704446,687616,16830,13577,718023
5836,4,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,325,234,912029,896896,15133,18307,930336
5836,5,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,242,148,408788,394752,14036,11029,419817
5836,6,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,658,563,3432756,3403264,29492,47972,3480728
5836,7,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,306,212,907401,890752,16649,15243,922644
5836,8,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,387,292,954631,938240,16391,23496,978127
5836,9,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,269,176,637442,622080,15362,12683,650125
5836,10,10,backend/SplitLongproof.v,compcert,4,1,success,,1,1,0,,327,230,512000,499968,12032,18491,530491
5869,1,10,theories/languages.v,reglang,0,1,success,,1,1,0,,45,39,26863,24448,2415,808,27671
5869,2,10,theories/languages.v,reglang,0,1,success,,1,1,0,,57,53,45139,42496,2643,2204,47343
5869,3,10,theories/languages.v,reglang,0,1,success,,1,1,0,,49,44,28195,25984,2211,1506,29701
5869,4,10,theories/languages.v,reglang,0,1,success,,1,1,0,,46,41,24980,23040,1940,854,25834
5869,5,10,theories/languages.v,reglang,0,1,success,,1,1,0,,41,36,21184,19072,2112,932,22116
5869,6,10,theories/languages.v,reglang,0,1,success,,1,1,0,,42,38,21500,19584,1916,951,22451
5869,7,10,theories/languages.v,reglang,0,1,success,,1,1,0,,51,47,29453,27392,2061,1989,31442
5869,8,10,theories/languages.v,reglang,0,1,success,,1,1,0,,40,35,26708,24320,2388,779,27487
5869,9,10,theories/languages.v,reglang,0,1,success,,1,1,0,,38,34,21702,19712,1990,802,22504
5869,10,10,theories/languages.v,reglang,0,1,success,,1,1,0,,57,53,36035,33664,2371,1802,37837
5918,1,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1817,1801,37458472,37232256,226216,147246,37605718
5918,2,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,1295,1280,27952132,27766144,185988,104401,28056533
5918,3,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1816,1801,45289393,45082112,207281,152268,45441661
5918,4,10,theories/Pspoly.v,buchberger,98,0,verify_make_failed,rc=2,1,1,0,,898,884,8123185,8048000,75185,99389,8222574
5918,5,10,theories/Pspoly.v,buchberger,98,1,success,,1,1,0,,1192,1177,26148789,25938432,210357,88743,26237532
5918,6,10,theories/Pspoly.v,buchberger,98,0,skip_keyword,theories/Pspoly.v,1,1,0,,1110,1096,7041568,6974976,66592,120649,7162217
5918,7,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1815,1801,50979857,50772224,207633,156934,51136791
5918,8,1,theories/Pspoly.v,buchberger,98,0,agent_error,[11:35:55 ERR] Run failed: An error occurred while sending the request. System.Net.Http.HttpRequestException: An error occurred while sending the request.  ---> System.Net.Http.HttpIOException: The response ended prem...,1,1,0,,1522,1507,33812626,33618688,193938,100201,33912827
5918,9,10,theories/Pspoly.v,buchberger,98,0,agent_timeout,run_timed_out=0 run_rc=124,1,1,0,,1815,1801,33950457,33711488,238969,161982,34112439
5918,10,10,theories/Pspoly.v,buchberger,98,0,verify_make_failed,rc=2,1,1,0,,1080,1066,6805606,6730368,75238,102297,6907903
5965,1,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,290,235,531857,506240,25617,18877,550734
5965,2,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,252,197,431441,419840,11601,16076,447517
5965,3,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,258,192,397270,381056,16214,16430,413700
5965,4,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,269,210,444921,430592,14329,18745,463666
5965,5,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,298,241,514530,500608,13922,20326,534856
5965,6,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,618,562,1448628,1429760,18868,47253,1495881
5965,7,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,370,314,688877,670848,18029,23652,712529
5965,8,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,531,476,1197985,1183104,14881,39233,1237218
5965,9,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,440,385,1814154,1794176,19978,31583,1845737
5965,10,10,backend/Kildall.v,compcert,14,1,success,,1,1,0,,302,246,376110,360832,15278,20936,397046
5983,1,10,common/Events.v,compcert,15,1,success,,1,1,0,,554,489,3178511,3143040,35471,39060,3217571
5983,2,10,common/Events.v,compcert,15,1,success,,1,1,0,,568,504,2900277,2872576,27701,48277,2948554
5983,3,10,common/Events.v,compcert,15,1,success,,1,1,0,,467,408,2200237,2172672,27565,32631,2232868
5983,4,10,common/Events.v,compcert,15,1,success,,1,1,0,,507,444,2522682,2494336,28346,32364,2555046
5983,5,10,common/Events.v,compcert,15,1,success,,1,1,0,,523,461,2550549,2515328,35221,35171,2585720
5983,6,10,common/Events.v,compcert,15,1,success,,1,1,0,,720,658,3196075,3167744,28331,58078,3254153
5983,7,10,common/Events.v,compcert,15,1,success,,1,1,0,,454,394,2537443,2502528,34915,31700,2569143
5983,8,10,common/Events.v,compcert,15,1,success,,1,1,0,,602,537,2691038,2664320,26718,51229,2742267
5983,9,10,common/Events.v,compcert,15,1,success,,1,1,0,,521,454,2705799,2671744,34055,46511,2752310
5983,10,10,common/Events.v,compcert,15,1,success,,1,1,0,,411,345,2013040,1982464,30576,30767,2043807
6012,1,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,343,223,1405676,1373696,31980,14539,1420215
6012,2,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,465,342,2690354,2658432,31922,25584,2715938
6012,3,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,473,358,1878362,1854336,24026,30748,1909110
6012,4,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,358,247,1456503,1431168,25335,17009,1473512
6012,5,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,607,493,2948019,2904704,43315,37738,2985757
6012,6,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,588,473,2625856,2590464,35392,31621,2657477
6012,7,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,246,130,482768,468992,13776,7680,490448
6012,8,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,410,291,1370715,1348608,22107,20871,1391586
6012,9,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,365,232,1051937,1035136,16801,17251,1069188
6012,10,10,backend/Selectionproof.v,compcert,8,1,success,,1,1,0,,373,253,1293899,1268736,25163,19507,1313406
6114,1,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,118,85,113467,107776,5691,5303,118770
6114,2,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,113,81,123197,117376,5821,4925,128122
6114,3,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,132,98,189107,175744,13363,7115,196222
6114,4,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,121,90,133650,125696,7954,4992,138642
6114,5,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,141,110,223510,214272,9238,7179,230689
6114,6,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,173,141,310571,302208,8363,9123,319694
6114,7,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,150,118,143671,135424,8247,8356,152027
6114,8,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,116,84,122770,118016,4754,4357,127127
6114,9,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,167,135,234894,225024,9870,7561,242455
6114,10,10,lib/Integers.v,compcert,3,1,success,,1,1,0,,137,105,129742,122624,7118,5817,135559
6183,1,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,165,160,228025,220544,7481,13275,241300
6183,2,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,174,170,239951,231552,8399,16605,256556
6183,3,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,217,213,524171,512768,11403,19728,543899
6183,4,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,139,134,230560,221440,9120,10946,241506
6183,5,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,53,49,78186,69888,8298,2184,80370
6183,6,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,529,525,2468729,2441344,27385,39686,2508415
6183,7,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,768,764,2569355,2545664,23691,68604,2637959
6183,8,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,91,86,167952,157312,10640,6039,173991
6183,9,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,83,79,117967,108544,9423,4799,122766
6183,10,10,lib/Parmov.v,compcert,8,1,success,,1,1,0,,470,465,2501386,2471296,30090,40047,2541433
6371,1,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,379,363,1808910,1777792,31118,28089,1836999
6371,2,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,205,189,515341,503808,11533,12664,528005
6371,3,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,317,300,951959,926208,25751,25574,977533
6371,4,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,103,87,178312,166144,12168,5938,184250
6371,5,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,147,129,347761,336000,11761,9561,357322
6371,6,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,238,222,665183,650880,14303,17510,682693
6371,7,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,234,217,770113,751616,18497,16744,786857
6371,8,10,flocq/Prop/Plus_error.v,compcert,8,0,verify_make_failed,rc=2,1,1,0,,144,128,392070,378368,13702,8315,400385
6371,9,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,208,192,659706,643328,16378,15085,674791
6371,10,10,flocq/Prop/Plus_error.v,compcert,8,1,success,,1,1,0,,198,182,460326,446080,14246,18053,478379
6486,1,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,353,252,359115,348544,10571,12055,371170
6486,2,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,433,333,684560,670336,14224,20787,705347
6486,3,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,326,226,715904,689664,26240,11257,727161
6486,4,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,338,238,369235,355968,13267,8473,377708
6486,5,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,747,633,2241700,2211840,29860,38992,2280692
6486,6,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,418,315,513483,497920,15563,15318,528801
6486,7,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,411,308,741024,724224,16800,15233,756257
6486,8,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,288,181,388103,376576,11527,8806,396909
6486,9,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,301,201,1021837,994688,27149,10734,1032571
6486,10,10,backend/ValueDomain.v,compcert,6,1,success,,1,1,0,,379,279,597039,581760,15279,14126,611165
6704,1,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,63,43,25823,24704,1119,1489,27312
6704,2,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,75,54,36970,35712,1258,2143,39113
6704,3,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,69,48,34839,33664,1175,2006,36845
6704,4,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,65,45,28785,27648,1137,1610,30395
6704,5,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,63,42,24089,23296,793,1488,25577
6704,6,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,62,42,28139,27008,1131,1539,29678
6704,7,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,63,43,31809,30720,1089,1349,33158
6704,8,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,66,46,25504,22912,2592,2037,27541
6704,9,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,63,42,23920,23424,496,1533,25453
6704,10,10,flocq/IEEE754/BinarySingleNaN.v,compcert,2,1,success,,1,1,0,,61,41,29015,28288,727,1523,30538
6706,1,10,Plump.v,zfc,24,1,success,,1,1,0,,90,88,106379,97536,8843,6954,113333
6706,2,10,Plump.v,zfc,24,1,success,,1,1,0,,114,112,266326,253312,13014,9297,275623
6706,3,10,Plump.v,zfc,24,1,success,,1,1,0,,107,105,195195,185344,9851,8455,203650
6706,4,10,Plump.v,zfc,24,1,success,,1,1,0,,60,58,99747,90240,9507,3760,103507
6706,5,10,Plump.v,zfc,24,1,success,,1,1,0,,84,82,169996,158720,11276,6181,176177
6706,6,10,Plump.v,zfc,24,1,success,,1,1,0,,88,86,238126,226688,11438,5812,243938
6706,7,10,Plump.v,zfc,24,1,success,,1,1,0,,115,113,336335,322304,14031,8858,345193
